corpus	sentence
itwac	Pertanto si può avere la cenciatura ottenuta tamponando con uno straccio di cotone sullo smalto ancora fresco , la spugnatura utilizzando una spugna naturale per evidenziare la vernice sottostante , l' effetto dragging ottenuto passando un [SEP] pennello [SEP] in modo da rigare la superficie smaltata , il frottage utilizzando carta di giornale applicata sullo smalto fresco e poi rimossa per realizzare delle insolite macchie .
itwac	Noi abbiamo scelto questo : Prima di iniziare a creare i fiocchi , bisogna impostare il [SEP] pennello [SEP] in modo da dare la giusta dispersione e la variazione di dimensione dei fiocchi come se fossero veri .
itwac	Ad Agrigento , a San Marco , i [SEP] pennelli [SEP] a mare non funzionano e va segnalata la situazione allarmante dei fiumi Platani e Belice che raccolgono i reflui dei comuni che vi si affacciano " .
itwac	Nel 1860 l' abate piemontese Giovanni Caselli ( 1815 - 1891 ) sperimento' il Pantelegrafo ; un pantografo a pendolo , che si muoveva scorrendo su una vite senza fine , sopra una lastra di rame in cui scritti e immagini venivano dipinti con un inchiostro isolante cerato ; la teletrasmissione veniva realizzata in quanto il pendolo era accoppiato con un " rele " e , per mezzo di un [SEP] pennello [SEP] di ferro strisciante sulla lastra di rame , si apriva e chiudeva il circuito elettrico rispettivamente quando veniva a contatto con il metallo e quando toccava l' inchiostro isolante ; cosi venivano trasmessi impulsi elettrici i quali riproducevano a distanza un fax simile del disegno o degli scritti , la' dove un sistema ricevente analogo montato con un altro rele ' accoppiato ad una penna , che si alza e si abbassa , riusciva a riproduce su carta l' immagine registrata ed inviata come impulsi elettrici dal sistema trasmittente a pendolo .
itwac	All' opposto , il nondimeno sarebbe andato a [SEP] pennello [SEP] nella frase seguente , in vece del davvero messoci da Paolo ( erat sane hoc mirabile ) ; giacchè qual cosa meno adattata della bontà e della giustizia a far parer naturale che a degli uomini senza colpa e senza difesa siano stati accresciuti i pesi e i patimenti ?
itwac	Fai una nuova ricerca Lorenza Bellini Pittrice Astrattista Nata a Genova il 30/03/1980 , Lorenza Bellini ha scoperto la vocazione artistica tra le tele e i [SEP] pennelli [SEP] dello studio materno .
itwac	Un saluto Emi boianinux io di solito vado a pescare nel [SEP] pennello [SEP] di voltri ...
itwac	Ho po trouati certi fiumicelli che tucti menano oro et non già poco , et molti porti grandi et da far belli , che abondanza c' è d' acqua di loco , l' herbe et le selue facte co [SEP] pennelli [SEP] non son sì belle et non ci s' usa foco ; gli huomini sono affabile formati timidi sempre et al fuggir parati .
itwac	Il marchio di Godfather of Lounge gli calza davvero a [SEP] pennello [SEP] .
itwac	Di Caprio si dimostra un attore di spessore , anche se la parte di Howard Hughes non gli calza a [SEP] pennello [SEP] .
itwac	siamo tutti bambini col [SEP] pennello [SEP] in mano ...
itwac	Un buon pennello deve avere quattro " virtù " : la punta deve essere acuta e i vari peli non si devono separare ; tutti i peli devono essere diritti ; il [SEP] pennello [SEP] deve essere morbido e facilitare le curve ; e infine deve permettere di tracciare fedelmente e per lunghi tratti le linee .
itwac	Non dal [SEP] pennello [SEP] di un artista sapiente , ma dal tessuto di economia e linguaggio che ad ogni gruppo umano dà la sua trama ed il suo ordito .
itwac	Il più introverso e cerebrale Bacon è affascinato dalla sua indipendenza e dalla sua rapidità di movimento e di pensiero , e nei numerosi ritratti che dal ` 51 in poi dipinge dell' amico sono sempre presenti gli elementi della velocità e della mutevolezza , resi con inaspettati guizzi del [SEP] pennello [SEP] o sorprendenti colpi di spugna bagnata sulla suprficie colorata .
itwac	Il Cosenza oltre ad essere maestro insigne del [SEP] pennello [SEP] , fu autodidatta , divenendo scrittore facile e spontaneo .
itwac	Così , mentre il futuro premier lavorava di colla e [SEP] pennello [SEP] , " passò un gruppo di comunisti e mi buttò giù dalla scala su cui ero salito per attaccare i manifesti " .
itwac	SCOPERTE Riemergono due cartoni del pittore caravaggesco serviti per realizzare opere musive in San Pietro Spadarino ritrovato La commissione prevedeva di realizzare mosaici in Vaticano , ma una volta eseguiti non piacquero e furono smantellati Di Massimo Pulini S uppongo che pochissime persone , tra i milioni di fedeli che visitano ogni anno San Pietro , si accorgano che le grandi pale , poste sugli altari della suprema Basilica , non sono dipinte con [SEP] pennelli [SEP] e colori a olio , ma realizzate in mosaico .
itwac	In [SEP] Pennelli [SEP] Faro siamo consapevoli che ogni mercato ha clienti con ...
itwac	NICO Femme Fatale ( CD Jungle / Audioglobe ) ( di GIOVANNI " [SEP] PENNELLO [SEP] " MELI ) Algida Nico , eppure così commovente e rincuorante ancora oggi , a quasi quindici anni dalla sua morte ( avvenuta nel 1988 ) .
itwac	Dipingere gli spigoli di un ottaedro di Peppe Si vogliono dipingere gli spigoli di un ottaedro senza mai staccare il [SEP] pennello [SEP] e senza ripassare sulla vernice già data .
itwac	Ricco e articolato il programma : ci saranno degli stands , che saranno inaugurati venerdì mattina alle 10 , quando contemporaneamente sarà aperto il concorso « Realizza il volto o un' invenzione di Archimede » , destinato ad alunni e studenti delle scuole siracusane di ogni ordine e grado che vorranno cimentarsi con il disegno e la pittura realizzando un proprio lavoro nella stessa piazza Archimede , all' interno di uno stand debitamente attrezzato con tavoli , sedie , matite , [SEP] pennelli [SEP] , colori .
itwac	) e mi piacerebbe avere qualche consiglio o qualche " compitino " per esercitare la mano nella maniera corretta , altrimenti non ne esco :( [ / quote ] Purtroppo sull' inchiostrazione a pennino chiedi alla persona sbagliata :( Io nn lo uso perchè nn mi ci sono mai trovato bene , preferisco il [SEP] pennello [SEP] .
itwac	/ mq 7.000 10.3.4 Applicazione di uno strato di vernice antiruggine di fondo , eseguita a [SEP] pennello [SEP] su superfici di ferro già preparate , compresi il tiro e il calo dei materiali , i ponti di servizio fino a 4 m dal piano d' appoggio ed ogni altro onere e magistero per dare il lavoro finito a regola d' arte : a ) al minio di piombo in olio di lino cotto L .
itwac	" Riportiamo il Comunicato Stampa del WWF in data 29 marzo Il Comune di Terrasini ha finalmente deciso di dotarsi di un depuratore per adeguare così l' attuale impianto che scarica con un [SEP] pennello [SEP] a mare .
itwac	Un pittore non disegna impunemente il pennello o altro per esso , come Progress and Poverty , Il trio e via pingendo , fino al gioco etimologico e sensuale di Un amour ( guardate il vocabolario : il pene è il [SEP] pennello [SEP] ) .
itwac	Forza MILAN PER SEMPRE !! " CI FACCIAMO I KILOMETRI , SUPERIAMO GLI OSTACOLI , COL DIAVOLO IN FONDO AL CUOR " ( questo coro calzava veramente a [SEP] pennello [SEP] ) 27/04/2004 E siamo a Martedì , mancano 5 giorni all' incontro finale , non vedo l' ora di essere lì x sostenere i nostri !
itwac	" " Claudia " cai  VIA QUESTO ha scritto nel messaggio VDkGe.16618$2U1.1122663@news3.tin.it " Paolo Conti " Usando un [SEP] pennello [SEP] prova a passarci sopra del polistirolo sciolto nella trielina , se non si imbarca il cartoncino l' effetto non dovrebbe essere male .
itwac	Un [SEP] pennello [SEP] bagnato nel Po , Marsilio , 2003 Fuga dal mondo , Rizzoli , 2003 La follia del mondo .
itwac	Ma la ragione principale di questa rinuncia è riassunta dal principio generale dell' estetica e della teoria dell' arte cinese : " l' idea precede il [SEP] pennello [SEP] " ( " i tsai pi hsien " ) .
itwac	MARVELS non potrebbe mai essere considerato un capolavoro se non si prendessero in considerazione le magnifiche tavole dipinte da Alex Ross , vero e proprio genio del [SEP] pennello [SEP] che ci regala la versione più realistica mai vista dei super eroi d' oltreoceano .
itwac	Gli attori  Bruce Willis e Samuel L. Jackson  calzano a [SEP] pennello [SEP] nei loro ruoli bizzarri , forti e insicuri .
itwac	Qui è Michelangelo che , al colmo della sua potenza creatrice , irrompe come un titano , trasfondendo nella volta della Cappella Sistina tutta la sua anima tumultuante , la sua aspirazione al grande , al sublime , all' incommensurabile il suo desiderio infinito d' abbracciare tutto il creato ; e i colossi balzano giganteschi dal suo [SEP] pennello [SEP] come figure scolpite nella roccia .
itwac	Aveva una bella camicia bianca , col goletto rovesciato , e una giacchettina di panno nero , che gli tornava a [SEP] pennello [SEP] .
itwac	In questo film , come nel primo , la musica prende vita , ed è come se il pentagramma diventasse una tela e le note un [SEP] pennello [SEP] .
itwac	Rimozione di eventuali " denti di cane " con acido dato a [SEP] pennello [SEP] .
itwac	COME PROCEDERE : - colorare con Aleene 's pittura acrilica l' oggetto da decorare nella tinta desiderata - mentre il colore asciuga ritagliare dal tovagliolino l' immagine da applicare - decidere la posizione in cui si vuole applicare la decorazione - con il [SEP] pennello [SEP] umido di colla Servage tracciare al centro della posizione scelta una sottile linea ; appoggiare il disegno alla striscia di colla e passare la colla sopra al tovagliolino in corrispondenza della linea di colla sottostante ; proseguire ora mettendo la colla prima sotto e poi sopra il tovagliolino partendo dal centro del ritaglio verso l' esterno .
itwac	fare i capelli a matita è molto più facile che a [SEP] pennello [SEP] !
itwac	SUL MIO COMODINO UN CALAMAIO , UN [SEP] PENNELLO [SEP] E UN FILO D' ARGENTO ...
itwac	E all' interno delle case c' è il dio del focolare , del paiolo , della padella , del mantice , del martello , del [SEP] pennello [SEP] per scrivere , dell' ago da cucire , e addirittura nell' anno nuovo viene accesa una lampada perfino in onore del dio della latrina , concepito come luogo dove facilmente si insediano gli spiriti impuri .
itwac	L' interesse di Klein per il pericolo , il gesto impulsivo , la rapidità e l' improvvisazione , che espresse fra l' altro con i suoi [SEP] pennelli [SEP] vivi , si richiama all' attività di Mathieu .
itwac	Sullo sfondo , alcune figure femminili che sembrano uscite dal [SEP] pennello [SEP] di Cezanne .
itwac	Fiori , e colori naturalmente , che spesso sembrano brevi tocchi di [SEP] pennello [SEP] su ariosi tessuti e impalpabili veli .
itwac	Gli episodi più divertenti che vanno ricordati sono ad esempio quelli in cui Wile Coyote disegna con un [SEP] pennello [SEP] i binari di una ferrovia e su di una parete l' entrata della galleria , in modo tale che lo struzzo , ingannato , nel tentativo di entrare , sbatta contro il muro .
itwac	credo ne manchino 12 , tra cui : bacchetta , lazo , linea , rettangolo , [SEP] pennello [SEP] , matita , ecc. Ecco il mio problema ...
itwac	Perchè non cominciamo a vedere il Computer come un [SEP] pennello [SEP] ?? ...
itwac	Applicare con un [SEP] pennello [SEP] la doratura liquida in modo omogeneo su tutta la cornice , per evitare differenze di colorazione .
itwac	Manca il respiro , manca l' aria , manca il coraggio di prendere in mano un [SEP] pennello [SEP] e di correggere questo disegno fatto solo a matita .
itwac	24 luglio 2005 Penna , [SEP] pennello [SEP] e bacchetta ( P .
itwac	i personaggi mi sembrano fatti a [SEP] pennello [SEP] , ma non glielo diciamo ...
itwac	Lo devi portare avanti con il [SEP] pennello [SEP] ( come si fa con la scopa e la spazzatura , scusa l' esempio strambo ) , fino al punto che ti interessa , poi se vuoi sfumarlo con un altro colore bagni il pennello di nuovo e unisci i due goccioloni che si formeranno .
itwac	TORRE - L' INIZATIVA VIENE PROPOSTA CON ENTUSIASMO DA ALCUNI ANNI La casa degli artisti sovietici I pittori dell' est al lavoro in questi giorni in paese TORRE - Sarà merito dell' arte , ma qui le belle fiabe diventano realtà : così da sette anni questo paese che vive di quadri e di [SEP] pennelli [SEP] ospita artisti provenienti da tutte le repubbliche russe .
itwac	Il bianco , il rosso , il blu , il nero , il lilla , l' argento , l' oro e mille altri [SEP] pennelli [SEP] avevano dipinto quella veste che la rendeva ancora più affascinante , se era possibile .
itwac	" Se un ricordo scivola tra la punta del tuo [SEP] pennello [SEP] e il foglio bianco , la tua pittura è senza vita " dice un maestro di pittura giapponese " .
itwac	continui tratti di [SEP] pennello [SEP] , travaso di emozioni ...
