corpus	sentence
itwac	SCONTRO CDA-TESORO SU INCOMPATIBILITA' MEOCCI A DG 4 agosto 2005 18.16 SANDRO BOLCHI SEPPELLITO A NOVI LIGURE 4 agosto 2005 18.10 OLANDA : ASSASSINO VAN GOGH NON RICORRERA' IN APPELLO 4 agosto 2005 18.09 BAGHDAD : UCCISI TRE MILITARI STATUNITENSI 4 agosto 2005 17.52 CANALE DI SICILIA : CONTINUANO RICERCHE BARCONE CON 100 IMMIGRATI 4 agosto 2005 17.37 DALLE URINE NEL PO DATI ALLARMANTI CONSUMO COCAINA 4 agosto 2005 17.33 PISA : BOMBA CARTA CONTRO AGENZIA LAVORO INTERINALE 4 agosto 2005 17.31 BOLOGNA : CONTROLLO ANTITERRORISMO , SPUNTANO STUPEFACENTI 4 agosto 2005 17.28 ISRAELE : LITE IN PULLMAN , SOLDATO UCCIDE TRE PERSONE 4 agosto 2005 17.15 SUDAN : KIIR NUOVO VICEPRESIDENTE AL POSTO DI GARANG 4 agosto 2005 17.02 GAZA : COLONI CONTRO RITIRO , ALMENO 190 ARRESTI 4 agosto 2005 16.45 INDIA : 109 MORTI E 200 VILLAGGI DISTRUTTI DAI MONSONI 4 agosto 2005 16.23 BANKITALIA : CHITI CONTRO PARISI , DA LUI GIUDIZI INAMMISSIBILI 4 agosto 2005 16.13 RE ABDALLAH A ISRAELE : DOPO GAZA , RITIRO CISGIORDANIA 4 agosto 2005 16.07 ANTONVENETA : AL VIA IL CDA 4 agosto 2005 16.03 RUSSIA : ENORME PIANO PRIVATIZZAZIONI PER 2006 4 agosto 2005 15.54 RAI : PETRUCCIOLI PROPONE MEOCCI DG A SINISCALCO 4 agosto 2005 15.38 RAI : CDA PROPONE MEOCCI , [SEP] LEONE [SEP] O CATTANEO COME DIRETTORE GENERALE 4 agosto 2005 15.34 HAMDI ISSAC : AMBASCIATA GB , NESSUN CONTRASTO CON INQUIRENTI ITALIANI 4 agosto 2005 15.30 LONDRA : BOMBE 7 LUGLIO CONFEZIONATE CON PRODOTTI COMUNI 4 agosto 2005 15.11 GAZA : GROSSA MINA ESPLODE VICINO INSEDIAMENTO 4 agosto 2005 14.57 NORDIRLANDA : NESSUNA RIPRESA IMMEDIATA DEI NEGOZIATI 4 agosto 2005 14.54 ROMA : COMUNITA' ETIOPE MANIFESTA CONTRO TERRORISMO 4 agosto 2005 14.45 CANADA : AIRBUS , SONO DI UDINE DUE FERITI ITALIANI 4 agosto 2005 14.44 AL ZAWAHIRI , N. 2 AL QAEDA : ANCORA MORTI A LONDRA 4 agosto 2005 13.13 AFGHANISTAN : DA OGGI ITALIA ALLA GUIDA DELL' ISAF 4 agosto 2005 13.03 IRAQ : DUJAIL , UCCISI QUATTRO MILITARI IRACHENI 4 agosto 2005 12.54 ESODO : 11 MLN DI VEICOLI IN MARCIA NEL FINE SETTIMANA 4 agosto 2005 12.51 ISRAELE ARRESTA ESPONENTE JIHAD ISLAMICA 4 agosto 2005 12.48 UOMO UCCISO NEL RAVENNATE 4 agosto 2005 12.38 SVENTATO ATTACCO AL QAEDA CONTRO TRUPPE USA IN GIORDANIA 4 agosto 2005 12.31 FINI : ITALIA A RISCHIO , NON MANCHEREMO IMPEGNO AFGHANISTAN 4 agosto 2005 12.25 CAMORRA : UCCISI MADRE E FIGLIO 4 agosto 2005 12.12 MAXISEQUESTRO A TORINO : EROINA PER UN MILIONE DI DOSI 4 agosto 2005 11.58 IMPIANTATO PACE MAKER A FRATELLO PAPA RATZINGER 4 agosto 2005 11.52 PECHINO SMENTISCE : LAMA TIBETANO NON È PRIGIONIERO 4 agosto 2005 11.49 RE DI GIORDANIA : ISRAELE CONTINUI PROCESSO DI PACE 4 agosto 2005 11.34 LEEDS : ATTERRAGGIO D' EMERGENZA , SI INDAGA SULLE CAUSE 4 agosto 2005 11.32 KIRKUK : ATTENTATO CONTRO MOSCHEA SCIITA , 5 MORTI 4 agosto 2005 11.28 AUTO BRUCIATE ROMA : ASSOLTO PIROMANE , È SOLO UN EMULATORE 4 agosto 2005 11.22 ATTENTATORE LONDRA ARRESTATO A ROMA : 17 AGOSTO UDIENZA ESTRADIZIONE 4 agosto 2005 11.12 FREJUS RIAPERTO A DUE MESI DALL' INCIDENTE 4 agosto 2005 10.59 RITIRO GAZA : MANIFESTAZIONI COLONI RIPRENDERANNO DOMENICA 4 agosto 2005 10.57 MIGLIORANO CONDIZIONI DEL FRATELLO DI BENEDETTO XVI 4 agosto 2005 10.36 TSUNAMI : IN AUSTRALIA PRIMA RIUNIONE SISTEMA AVVERTIMENTO 4 agosto 2005 10.33 ANTONVENETA : GNUTTI NON SI PRESENTA AL GIP FORLEO 4 agosto 2005 10.18 IRLANDA DEL NORD : BLAIR INCONTRA PAISLEY E ADAMS 4 agosto 2005 10.05 ANTONVENETA : RICUCCI NON SI PRESENTERÀ INTERROGATORIO 4 agosto 2005 10.04 RUSSIA : INCIDENTE AUTOBUS , MUOIONO 9 TURISTI 4 agosto 2005 10.02 SUDAN : SALITO AD ALMENO 130 NUMERO MORTI IN SCONTRI A KHARTUM 4 agosto 2005 9.45 IRAQ : BAQUBA , STERMINATA FAMIGLIA SOLDATO GOVERNATIVO 4 agosto 2005 9.43 GB : BRASILIANO UCCISO , A STOCKWELL C' ERA UN NUOVO REPARTO SPECIALE 4 agosto 2005 9.40 IL FRATELLO DI BENEDETTO XVI RICOVERATO PER MALORE AL GEMELLI 4 agosto 2005 9.38 IRAQ : UCCISO A BAGHDAD COLLABORATORE VICE PREMIER 4 agosto 2005 9.33 TURCHIA : NUOVA SCOSSA SISMICA ALL' OVEST , NESSUN FERITO 3 agosto 2005 19.57 STAMINALI : USA , BUSH RIBADISCE NO A LEGGE PIÙ PERMISSIVA 3 agosto 2005 19.55 VANDALI A FIRENZE : SFREGIATORE " BIANCONE " HA CONFESSATO 3 agosto 2005 19.10 ANTONVENETA : DOMANI RICUCCI E GNUTTI CONVOCATI DA FORLEO 3 agosto 2005 19.09 LONDRA : PRIMA INCRIMINAZIONE PER ATTENTATI DEL 21 LUGLIO 3 agosto 2005 18.37 COREA , E' NATO SNUPPY PRIMO CANE CLONATO 3 agosto 2005 18.13 INCIDENTI STRADALI , NEL 2004 1.600 MORTI IN MENO 3 agosto 2005 17.31 IRAN ACCETTA RINVIO RIATTIVAZIONE IMPIANTO NUCLEARE 3 agosto 2005 17.28 IRLANDA DEL NORD : PAISLEY CRITICA RITIRO TRUPPE GB 3 agosto 2005 17.27 MORTO IN MARE A VIAREGGIO : È URUGUAYANO RESIDENTE IN SVIZZERA 3 agosto 2005 17.01 DIVIETO DI FUMO , IL TAR DÁ RAGIONE AGLI ESERCENTI 3 agosto 2005 16.49 CANALE DI SICILIA , SOS IN MARE LANCIATO DAI CLANDESTINI 3 agosto 2005 16.41 MAURITANIA : GIUNTA MILITARE PRENDE POTERE E PROMETTE DEMOCRAZIA 3 agosto 2005 16.36 ITALIA , ALLARME DEI SERVIZI PER I " REDUCI " DALL' IRAQ 3 agosto 2005 16.22 PETROLIO A NEW YORK : RECORD A 62,50 DOLLARI 3 agosto 2005 16.09 MAURITANIA , DESTITUITO IL PRESIDENTE TAYA 3 agosto 2005 16.01 GIOVANARDI : SU STRAGE BOLOGNA MAI ALCUN SEGRETO DI STATO 3 agosto 2005 15.46 DISCOVERY : ROBINSON HA CONCLUSO RIPARAZIONE CON SUCCESSO 3 agosto 2005 14.43 BONOLIS CONDURRÀ " 90 ° MINUTO " TARGATO MEDIASET 3 agosto 2005 14.37 VIAREGGIO : TRAGEDIA IN MARE , ANNEGA TURISTA STRANIERO 3 agosto 2005 13.16 CALCIO : DA CDM VIA LIBERA MISURE CONTRO VIOLENZA STADI 3 agosto 2005 13.15 IRAQ : AGGUATO A FORZE USA , MORTI 14 MARINES E UN INTERPRETE 3 agosto 2005 13.14 GENOVA : DA CDM STOP A VOTO EXTRACOMUNITARI 3 agosto 2005 13.01 IRAQ : ARRESTATO A KARBALA LUOGOTENENTE ZARQAWI 3 agosto 2005 12.33 NUCLEARE : AIEA , RIPRESA IN IRAN NON PRIMA SETTIMANA PROSSIMA 3 agosto 2005 12.32 BANKITALIA , BUTTIGLIONE : POSSIBILI EMENDAMENTI SU MANDATO 3 agosto 2005 12.30 INTERCETTAZIONI TELEFONICHE , MARONI : CHIESTA RELAZIONE A CASTELLI 3 agosto 2005 12.28 SUDAN : DECINE I MORTI NELLA NOTTE A KHARTUM 3 agosto 2005 11.56 GOLPE IN CORSO IN MAURITANIA SI SPARA NELLA CAPITALE 3 agosto 2005 11.39 GIUDICE CONVALIDA ARRESTO FETHI ISSAC PER FAVOREGGIAMENTO 3 agosto 2005 11.33 ZAMBIA CONSEGNA A LONDRA SOSPETTO STRATEGA DEL 7 LUGLIO 3 agosto 2005 11.26 TONFO RCS IN BORSA : TITOLO PERDE OLTRE IL 6 % 3 agosto 2005 11.22 PAPA , ALL' UDIENZA SALUTA UNA VENTINA DI PRETI CINESI 3 agosto 2005 11.06 MAURITANIA , IN CORSO TENTATIVO DI COLPO DI STATO MILITARE 3 agosto 2005 11.03 PAPA : FEDE DEVE ESSERE SERENA ANCHE SE CIRCONDATI DA OSTILITA' 3 agosto 2005 10.50 ANCORA SCONTRI A KHARTUM : VENTI MORTI NELLA NOTTE 3 agosto 2005 10.38 VENTICINQUE ALPINISTI BLOCCATI DA IERI SUL CERVINO 3 agosto 2005 10.34 VANDALISMO , DANNEGGIATO IL BIANCONE DI FIRENZE 3 agosto 2005 10.01 IRAN RIATTIVA CENTRALE NUCLEARE : " INACCETTABILE IL RINVIO RICHIESTO " 3 agosto 2005 9.44 INCENDIO AEREO IN CANADA : DUE ITALIANI FERITI 3 agosto 2005 9.20 BPI , GIORGIO OLMO NUOVO AMMINISTRATORE DELEGATO 3 agosto 2005 9.17 IRAN , UFFICIALMENTE INSEDIATO PRESIDENTE AHMADINEJAD 3 agosto 2005 9.04 VENTOTTO DENUNCE PER CYBER-RICICLAGGIO 3 agosto 2005 9.00 AEREO AIR FRANCE IN FIAMME A TORONTO : PASSEGGERI SALVI 2 agosto 2005 19.25 IRAQ : " MALTRATTAMENTI " A SADDAM , AVVOCATI BOICOTTANO TRIBUNALE
itwac	Nel loro giorno libero vanno a caccia , vedono un [SEP] leone [SEP] , gli sparano e lo fanno secco al primo colpo .
itwac	S' attende il grido del binocoliere - Terra Terra  oppure Nulla Nulla - ( le mani impastate di vecchia pasta e broccoli ) ( i sommessii degli stronzi ) il [SEP] leone [SEP] del deserto non ha appetito ma è stanco di non gazzelle .
itwac	Qui numerose bancarelle vendono il pesce di questi freddi mari , ed il salmone fa la parte del [SEP] leone [SEP] .
itwac	E che non vi sia fra tanti , che si affannano sì volentieri di avvicinarsi al tiranno , chi abbia l' occorgimento e l' ardire di dirgli ciò che narra la favola aver detto la volpe al [SEP] leone [SEP] , che fingea d' essere ammalato : « Io verrei con piacere a visitarti entro la tua tana , se non fosse , ch ' io osservo sul cammino assai orme di animali , rivolte verso di te e non ne veggo neppur una rivolta in dietro » .
itwac	E detto questo spronò la mula , che partì , veloce come il vento o come una goccia di pioggia e in un batter d' occhio raggiunse la collinetta , dove il califfo scopri che la figura , intravista da lontano , altri non era che Khalifa il pescatore , mezzo nudo e avvolto nella rete , che camminava avanti e indietro , simile ad un [SEP] leone [SEP] in gabbia , con gli occhi stralunati e senza sapere quel che si facesse .
itwac	In fondo , già adesso ci sono corporation americane che hanno la leadership in alcuni settori , mentre sono francesi le imprese che , ad esempio , fanno la parte del [SEP] leone [SEP] nella produzione e nella gestione delle risorse idriche .
itwac	Ecco : già dimostra gusti feroci , se vuole tigri e [SEP] leoni [SEP] invece di cani e cavalli !
itwac	il [SEP] leone [SEP] non lo abbiamo visto ...
itwac	E naturalmente , a prendersi la parte del [SEP] leone [SEP] di queste importazioni è un unico paese , oltre tutto scarsamente aperto alle culture straniere - ad eccezione , naturalmente , dei pochi quartieri visitati dagli americanofili .
itwac	                 " Ne sarebbe Cesare un [SEP] leone [SEP] se non vedessa in noi tante pecore .
itwac	A quei tempi imparavo a memoria le vite degli scrittori meno sedentari , sognavo di andare a caccia di balene o di leoni o fare altre cose pericolose , e tuttavia sentivo che ciò che mi piaceva di più era leggerne a casa , di [SEP] leoni [SEP] o di balene , in un angolo sicuro .
itwac	Non privo di ossequio alle alte cariche dello stato e alla sue insegne è l' apparato scenico che dà inizio all' opera : « Allo scoppio d' un fulmine s' alza la Tenda , e si vede il Proscenio occupato da Nuvole , quali doppo varij moti formano un [SEP] leone [SEP] coronato nel mezzo » .
itwac	Per quanto riguarda i servizi a far la parte del [SEP] leone [SEP] sono la costruzione e la manutenzione delle opere pubbliche ( 75,3 per cento di soddisfatti ) , i giorni e gli orari di apertura degli sportelli ( 78,3 per cento ) , i servizi anagrafici ( 75,2 per cento ) , l' ambiente e il verde pubblico ( 77 per cento ) , la comunicazione e l' informazione al cittadino ( 73,3 per cento ) , la sicurezza ( 72,3 per cento ) .
itwac	ANTONIO [SEP] LEONE [SEP] .
itwac	Sono presenti numerosissimi esemplari appartenenti a specie estinte o in via di estinzione , come l' alca impenne , l' emù nero , il tilacino , la colomba migratrice d' America , il parocchetto della Carolina , l' huya , il quagga , il [SEP] leone [SEP] di Barberia .
itwac	Comunica il risultato della votazione per l' elezione dei segretari : Presenti e votanti 32 Hanno riportato voti : Pistone 20 Pepe Antonio 9 Schede bianche 3 Proclama eletti segretari i deputati Pistone e Antonio Pepe Hanno preso parte alla votazione per l' elezione dei vicepresidenti e dei segretari i deputati : Mauro AGOSTINI , Maria Teresa ARMOSINO , Giorgio BENVENUTO , Massimo Maria BERRUTI , Salvatore BIASCO , Giovanni BRUNALE , Renato CAMBURSANO , Aldo CENNAMO , Enzo CEREMIGNA , Franco CHIUSOLI , Gianfranco CONTE , Manlio CONTENTO , Rocco CRIMI , Lino DE BENETTI , Ferdinando DE FRANCISCIS , Anna Maria DE LUCA , Gabriele FRIGATO , Mauro GUERRA , Antonio [SEP] LEONE [SEP] , Giovanni MARONGIU , Carlo PACE , Antonio PEPE , Roberto PINZA , Gabriella PISTONE , Gaetano RABBITO , Alessandro REPETTO , Giulio SAVELLI , Ferdinando TARGETTI , Lanfranco TURCI , Mauro VANNONI , Gaetano VENETO , Eugenio VIALE La seduta termina alle 14.20 .
itwac	che comprende parecchie specie : [SEP] leone [SEP] , tigre , pantera , puma , giaguaro , lince , ecc ...
itwac	- Il governo israeliano riprende l' attivita di scavare nella zona della porta del [SEP] leone [SEP] nella città vecchia di Gerusalemme , questa attività entra e fa parte della politica israeliana che mira al rafforzamento della presenza degli israeliani a Gerusalemme .
itwac	Ma verso sera il [SEP] leone [SEP] inferocito gli si avvicina e gli chiede : " Ehi , topolino , che cosa sta facendo ?
itwac	Carlo [SEP] LEONI [SEP] ( DS-U ) sottoscrive la proposta alternativa di parere presentata dai colleghi Boato e Mascia .
itwac	Al momento la parte del [SEP] leone [SEP] la fa ovviamente Sid Meier 's Pirates , ma ci sono recensioni anche su Monkey Island e sugli altri giochi di pirati più o meno conosciuti .
itwac	Naturalmente , lo stesso discorso vale per gli altri concorrenti ( salvo , appunto , per ora , Valdesi e ADI ) , fra i quali la Chiesa cattolica fa la parte del [SEP] leone [SEP] con l' 82,56 % dell' OPM a fronte di un 37,56 % di scelte effettive sul totale dei contribuenti .
itwac	Herakles è rappresentato come un giovinetto con la pelle di [SEP] leone [SEP] e clava ( suoi usuali attributi ) .
itwac	Se non ci fossero stati artisti reggae come quelli africani ( e come alcuni vecchi [SEP] leoni [SEP] giamaicani , come Burning Spear e Culture , certo ) il dancehall forse avrebbe fatto sì che il roots reggae divenisse solo un ricordo nell' immaginario musicale collettivo .
itwac	La parte del [SEP] leone [SEP] la faranno le opere pubbliche parassitarie , in parte le infrastrutture , le spese militari , gli incentivi al consumo del tipo di quelli concessi sulle auto , in una parola misure che oltre ad aumentare la domanda di mercato costituiscono un aiuto diretto alle imprese .
itwac	Dio proteggerà Sion 4 Poiché così mi ha parlato il Signore : " Come per la sua preda ruggisce il [SEP] leone [SEP] o il leoncello , quando gli si raduna contro tutta la schiera dei pastori , e non teme le loro grida né si preoccupa del loro chiasso , così scenderà il Signore degli eserciti per combattere sul monte Sion e sulla sua collina .
itwac	Aspettiamo i risultati per avere la prova che gli uomini rimasero davvero a guardare il banchetto dei [SEP] leoni [SEP] » .
itwac	Oggi è tutto dimenticato e i tifosi dei " [SEP] leoni [SEP] " lo amano come gli altri .
itwac	Il [SEP] leone [SEP] è libero da ogni schiavitù , ha scelto la libera volontà e ha cancellato il dovere .
itwac	19 novembre 2003 ) ANNA MARIA [SEP] LEONE [SEP] ed altri : Disposizioni a sostegno degli allevamenti ( 4444 ) Parere delle Commissioni I , V , VI ( ex articolo 73 , comma 1 - bis , del regolamento , per gli aspetti attinenti alla materia tributaria ) , XI ( ex articolo 73 , comma 1 - bis , del regolamento , relativamente alle disposizioni in materia previdenziale ) , XII , XIV e della Commissione parlamentare per le questioni regionali ( Ass .
itwac	Si trasformò ancora in leone per far ' acquisto della figliuola di Macareo , vergine votata , e sacrata a Diana ; che significa che fa bisogno , che l' inamorato sia forte , & ardito , come il [SEP] leone [SEP] , se vuole violare la vergine amata , trovandola lontana da i pensieri amorosi .
itwac	| 21686 bytes aggiuntivi | Voto : 0 ) S - Santi L : S. [SEP] LEONE [SEP] IX ( 1002 - 1054 ) Scritto da admin Saturday , 19 March @ 18:24:26 CET ha avuto 166 letture .
itwac	Il codice del 1942 era perfettamente compatibile con le leggi razziali varate qualche anno addietro e con la repressione del dissenso ; i grandi poteri fecero la parte del [SEP] leone [SEP] imponendo una norma che li esentasse da ogni obbligo di riparazione nei confronti delle loro vittime , lasciandoli liberi di compiere ogni abuso .
itwac	Addentrandosi nel campo dell' iconologia , infatti , sarebbe possibile attribuire , ad alcuni di questi leoni , una certa simbologia legata alla forza , alla fierezza , al carattere e al ruolo del [SEP] leone [SEP] , percepiti probabilmente in modo autonomo ed individuale da parte degli allievi e , forse , anche in modo inconscio .
itwac	Nel video che la Lega ha diffuso per sensibilizzare la gente e dissuaderla a recarsi al circo in occasione delle festività natalizie , si vedono e lefanti presi a colpi di spranga in testa e incatenati in container sporchi fino all ' inverosimile , animali stimolati con pungoli elettrici , un cucciolo di [SEP] leone [SEP] rinchiuso in una gabbietta per gatti , bambini liberi di scorazzare nella gabbia di un rinoceronte .
itwac	INTRODUZIONE AL MAGISTERO PONTIFICIO IN TEMA DI DOTTRINA SOCIALE LEONE XIII ( quarta parte di 5 ) [SEP] LEONE [SEP] XIII Sapientiae christianae , 10.1.1890 La società moderna , nota Leone XIII in questa enciclica , registra un costante progresso dal punto di vista materiale .
itwac	i soliti noti ( giornale-tg 4 - ecc.ecc. ) inviato il 16.02.2004 09:15:18 [SEP] leone [SEP] scusate il post " guarda adesso ...
