corpus	sentence
itwac	Se avessero un po' di coscienza non mostrerebbero la loro faccia in televisione per propinarci certi penosi teatrini nei quali fingono di scannarsi per il nosto bene ma in realtà ci ripropongono le loro facce in vista della prossima tornata di [SEP] poltrone [SEP] !
itwac	E anche le [SEP] poltrone [SEP] cui pensare , sono già tante : vice presidente di Andrea Merzario spa , Nuova Innocenti spa , Sadi spa e delle Acciaierie e Ferriere Lombarde Falck spa ( arieccole !
itwac	Sia che compaiano in [SEP] poltrona [SEP] , sia che appaiano con il collare dei microfoni a incorniciare la faccia , non capita quasi mai di ascoltare un' opinione imprevista , governativa o antigovernativa che sia : resiste il conformismo , manca l' esercizio culturale , ed è per questo che alla tv le nostre serate risultano spesso così stupide e vuote " .
itwac	E cio' mi dispiace veramente perche' credo che l' ex PCI abbia avuto un ruolo centrale nell' evitare la bancarotta dell' Italia , in quest' ultimo decennio , ingoiando anche grossi rospi ed appoggiando governi in cui non chiedeva nessuna [SEP] poltrona [SEP] .
itwac	, ieri avranno passato la giornata sperando che i tipi di [SEP] Poltrone [SEP] e Sofà non avessero letto l' articolo di pagina 26 a firma Elena Dusi .
itwac	E poi come fai a paragonare le capacità coordinative ( nervose ) messe in pratica sdraiati davanti alla play station al patrimonio motorio che può sviluppare un ragazzo giocando a calcio o pallacanestro sudando ( non seduto in [SEP] poltrona [SEP] ) .
itwac	Quando ci sarà da assegnare questa [SEP] poltrona [SEP] dove sto già comodamente seduto , la farete cadere nel vostro coefficiente e quindi l' assegnerete a me .
itwac	smammate e liberate quelle [SEP] poltrone [SEP] che occupate impropriamente " .
itwac	Mi chiedo se non sia più saggio rimanersene chiusi in casa , seduti su una [SEP] poltrona [SEP] â  " che non ho e che dovrò comprare â  " a guardare la Tivù .
itwac	Perché « esiste un european correct di stampo socialdemocratico ed ecologico , ma soprattutto nordico » , che non sopporta posizioni ideologicamente diverse , come quelle espresse dal candidato alla [SEP] poltrona [SEP] di commissario europeo [ ...
itwac	La stessa costernazione che ha spinto Gianfranco Fini ad alzarsi dalla [SEP] poltrona [SEP] su cui era seduto accanto al capo che straparlava , per andare a stringere la mano a Romano Prodi .
itwac	Riabilitarla a tal punto che una volta finito il mandato il nostro ex finirebbe in un " albo " ( una specie di baule degli ex ) da cui potrebbe essere ripescato ogni qualvolta ci sia necessita' di affibbiare un incarico o una [SEP] poltrona [SEP] di prestigio .
itwac	Restano due scelte : selezionare sul lettore cd la sequenza degli otto episodi migliori o mettervi comodi in [SEP] poltrona [SEP] e godere luci e ombre di questo film .
itwac	In tal caso la zona antistante l' ascensore o la rampa deve avere dimensioni tali da permettere lo sbarco del minorato dall' autovettura , e il trasferimento su [SEP] poltrona [SEP] a rotelle , nonchè alla manovra di essa .
itwac	La sua vittima gli dava le spalle , seduto su una [SEP] poltrona [SEP] in quella che sembrava la libreria della casa .
itwac	La sua morbidezza e la sua capacità di adattarsi alla forma dell' apparecchio , che viene accolto e quasi avvolto come dalla [SEP] poltrona [SEP] di Fantozzi , lo r endono talvolta più affidabile dello stesso cavalletto .
itwac	Con la fronte imperlata di sudore freddo diresse lo sguardo alla foto e poi ancora alla [SEP] poltrona [SEP] e di nuovo alla donna ritratta .
itwac	In molti paesi , infatti , dove il sindaco uscente non ha potuto ripresentarsi , come candidato alla [SEP] poltrona [SEP] di primo cittadino corre il vicesindaco e lo stesso sindaco uscente è tra i candidati consiglieri comunali , magari già annunciato come il futuro vicesindaco in caso di successo elettorale .
itwac	Il tredicenne North , additato a modello da tutto il circondario e snobbato dai suoi genitori , persi nei pensieri e nelle liti di tutti i giorni , si reca , per consolarsi , nel suo rifugio segreto : questo è caratterizzato dalla [SEP] poltrona [SEP] di un grande magazzino , dove è avvicinato da un uomo travestito da coniglio , una specie di angelo custode , cui confida il progetto di offrirsi come figlio ad una coppia di genitori in grado di capirlo .
itwac	Tutto esaurito al Politeama per ascoltare la calda ed avvolgente voce della " rossa " della musica italiana che , per circa due ore , ha tenuto il pubblico incollato alle [SEP] poltrone [SEP] del teatro .
itwac	La compagnia teatrale reagisce compatta , unita in sindacato al di là delle ideologie , nel nome della libertà di espressione contro ogni forma di censura ; poiché " the show must go on " , il musical si rappresenterà , con enorme risonanza , in un piccolo teatro , senza scenari , appoggi e costumi di scena , con gli attori che reciteranno dalle [SEP] poltrone [SEP] , dai palchi e dalle balconate .
itwac	L' anno scorso vivevo in Spagna e su El Paìs lessi un articolo in quinta pagina , una colonnina in cui si diceva che un ex ufficiale dell' esercito della Corea del Nord era riuscito a scappare e in una intervista alla Bbc aveva denunciato l' esistenza di campi di reclusione in cui almeno 50 mila persone erano rinchiuse , nelle zone del Paese in cui nessuno ha accesso , e di aver assistito ad esperimenti sulle persone dalla comodità di una [SEP] poltrona [SEP] posta in un piano sopraelevato mentre in basso , attraverso un soffitto di vetro , si assisteva a fini scientifici all' agonia di morti per asfissia con i gas .
itwac	La signora , rimandendo sempre voltata , sollevò un braccio a indicare a Niccolò la [SEP] poltrona [SEP] .
itwac	La tribuna centrale avrà tre nuovi settori di [SEP] poltrone [SEP] denominati Platino , Oro e Argento , oltre ai nuovissimi Salotti Panoramici , ed una nuova collocazione della tribuna stampa che , grazie a queste opere , beneficerà di un particolare riguardo per ciò che attiene lâ  TMallestimento ed in comfort dei singoli desk di lavoro .
itwac	Lungi da me il desiderio di veder assegnate delle [SEP] poltrone [SEP] ai toscani ( se l' ho fatto intendere me ne dolgo e chiedo scusa ) , dal momento che , ahimé , la Toscana oggi non dispone di uomini con caratteristiche tali da ricoprire una carica federale .
itwac	Torna in voga l' ipotesi di uno scambio : il ministero di via XX Settembre a Forza Italia , ad An altre [SEP] poltrone [SEP] .
itwac	Infatti anche qui l' ordine delle linee perpendicolari è incerto ; il motivo della tappezzeria crea più un' irradiazione bombata che una superficie piana , per cui si ha la sensazione che dal corpo della donna e dalla bombatura della [SEP] poltrona [SEP] rossa partano quelle specie di stelle che sono il motivo della tappezzeria , stelle con raggi a forma di croce .
itwac	Anche sullo schienale delle [SEP] poltrone [SEP] erano trapunte tutte le stelle dell' Europa , che restano dodici a indicare non il numero degli Stati che aderiscono all' Unione , ma una cifra perfetta quale appunto è ritenuto il dodici .
itwac	Naturalmente è un libro diverso dai soliti : ha un primo capitolo comune per tutti i lettori , ma alla fine di esso non c' è più il tradizionale secondo capitolo , da seguire comodamente seduti in [SEP] poltrona [SEP] , magari dormicchiando !
itwac	Sulla copertina troviamo infatti un robot sprofondato in [SEP] poltrona [SEP] con una serie di vinili significativi sparsi per terra ( fanno capolino anche i Kraftwerk ) .
itwac	" Abbiamo fatto delle battute - ha aggiunto Calderoli - ho visto un plaid su una [SEP] poltrona [SEP] e ho detto : ' ecco la copertura , adesso la porto a Berlusconi ' .
itwac	Poi , tre anni fa , inizia una lunghissima corsa alla [SEP] poltrona [SEP] più importante .
itwac	Andy Capp fugge dai Collocamento , come il diavolo da una santiera ; scappa inorrdito dalla fila di disoccupandi.Si almanaca per ore in [SEP] poltrona [SEP] , cercando il modo di rimediare qualche soldo .
itwac	Altra cosa , invece , sarebbe lasciare la [SEP] poltrona [SEP] del Campidoglio per sfidare in prima persona Berlusconi : « Questo sarebbe giustificato e comprensibile » .
itwac	La scelta di Bobo è quella di custodire " il seme " ( e qualche [SEP] poltrona [SEP] ...
itwac	Forse non lo sapremo mai , e ci accomodiamo sulla [SEP] poltrona [SEP] per rimanere affascinati con gli occhi ( ma non con tutto il cervello ) .
itwac	Il PLM ignora senza pietà i bisogni degli esseri umani più poveri e disperati del pianeta pur di fornire una [SEP] poltrona [SEP] ai politici , un programma agli anchorman e una Mercedes cabrio agli avvocati .
itwac	" Idea " , long - playng di Gino Marinacci , considerato il più grande flautista italiano e di classe internazionale , è il best - seller del jazz di questo anno ( 1971 ) contiene undici " pezzi " tra i quali la sigla televisiva " Un volto una storia " E' una incisione mirabile da cui traspare , nella sequenza dei titoli la vita dell' arrangiatore e solista di flauto : una vita dedicata alla musica fin dalla fanciullezza e messa a dura prova da un tragico incidente stradale che dal 1966 lo tiene " inchiodato " ad una [SEP] poltrona [SEP] a rotelle Proprio per questo il grande solista di Cittaducale , non ha rinunciato a vivere la sua vita dedicata alla musica ma anzi , studiando intensamente ( diploma al Berklee College Of Music di Boston e titolare presso l' orchestra della Radiotelevisione italiana ) e reagendo al fato con una volontà eccezionale , indica a noi e soprattutto alle migliaia di sventurati , la strada che la capacità intellettiva e la volontà devono percorrere per detronizzare il male delle membra e per dimostrare che la mente , l' anima , i sentimenti , le espressioni dell' arte possono , sia pure non agevolmente , portare ad alte mete , nonostante le infermità del corpo .
itwac	Invocava di nuovo l' aiuto dell' infermiere per rimettersi in piedi e finiva col ritornare alla [SEP] poltrona [SEP] ove restava talvolta piú a lungo .
itwac	ma troppo spesso devono passare il tempo ad assicurarsi la [SEP] poltrona [SEP] e sono soggetti a infiniti ricatti che limitano seriamente la loro libertà di iniziativa .
itwac	Una tragica fine per un uomo geniale , che con un pizzico di fortuna in piu' avrebbe potuto sedersi al posto di Bill Gates sulla [SEP] poltrona [SEP] di uomo piu' ricco del mondo , un pioniere dell' informatica che con tutta probabilita' e' l' unico vero autore di un sistema operativo che ci ha permesso per anni di lavorare , scrivere e comunicare attraverso il computer .
itwac	Perché , al di là delle dichiarazioni di facciata , hanno colto negli attuali avvenimenti quello che è per loro il vero rischio : che qualcuno cominci a dire la verità , solo la verità , e a farlo senza pensare a vittorie elettorali o a [SEP] poltrone [SEP] da mantenere , ma per onestà intellettuale .
itwac	Sabato pomeriggio si è svolto a Roma un Consiglio Nazionale Straordinaro del GGG , fatto convocare in tutta fretta da alcuni componenti della decaduta Giunta Nazionale , preoccupati di perdere la [SEP] poltrona [SEP] che hanno riscaldato fino a pochi gorn fà .
itwac	" Colorado " : il solarium Hi-tech trifacciale di ultima generazione dell' azienda Tecnosole Dotazioni - Display a cristalli liquidi retroilluminato con messaggi guida per l' uso e la programmazione - Ventilazione viso regolabile elettronicamente - Impianto stereo-cassetta e attacco cuffie - Funzionamento manuale o con chip cards con la possibilità di gestire abbonamenti - Pulsante stop emergenza - Filtri ottici ad elevata efficenza - Discesa e risalita automatica della testata irradiante - [SEP] Poltrona [SEP] confortevole con rivestimento soffice in similpelle .
itwac	Accomodatevi in [SEP] poltrona [SEP] , prego .
itwac	Invece da molti anni le energie migliori vengono spese per assicurarsi una [SEP] poltrona [SEP] magari alla Comunità Montana , o in un consorzio o alla Provincia .
itwac	( sorrisino isterico rivolto alla [SEP] poltrona [SEP] vuota ) Signore con i baffi : " Io invece avrei una domanda per Doc ...
itwac	Ad occupare le [SEP] poltrone [SEP] dei protagonisti Valentino Della Monica , D' Amico , Siani ed il presidente uscente Antonio Della Monica .
itwac	( Fichte a Jacobi ) Tommy David quote : quello seduto in una comoda [SEP] poltrona [SEP] ( con popcorn e cocacola in mano ) e a vedere qualche films di fantascienza sarai tu !
itwac	Adorno diceva davanti alla telecamera della Rai , seduto su una [SEP] poltrona [SEP] davanti a un giovane Umberto Eco , nel 1966 , e quel che aveva detto tre anni prima in un' altra intervista alla televisione tedesca dell' Assia .
itwac	Oramai erano tre giorni che rimaneva in casa , seduto in [SEP] poltrona [SEP] a fissare fuori dalla finestra .
itwac	Oltre alle spese viste in precedenza sono ammesse alla detrazione del 19 % , per l ' intero ammontare ( senza toglie re la franchigia di 129,11 euro ) le spese sostenute per : - trasporto in ambulanza del soggetto portatore di handicap ( le prestazioni specialistiche effettuate durante il trasporto invece costituiscono spese sanitarie , e danno diritto a detrazione solo sulla parte eccedente i 129,11 euro ) ; - acquisto di [SEP] poltrone [SEP] per inabili e minorati non deambulanti e apparecchi per il contenimento di fratture , ernie e per la correzione dei difetti della colonna vertebrale ; - acquisto di arti artificiali per la deambulazione ; - costruzione di rampe per l ' eliminazione di barriere architettoniche esterne ed interne alle abitazioni ( ma non si può fruire contemporaneamente di questa detrazione e di quella del 36 % di cui all' art. 1 della L. 449/97 e successive modifiche , per cui la detrazione del 19 % per spese sanitarie spetta solo sulla somma eccedente la quota di spesa già assoggettata alla detrazione del 36 % per ristrutturazioni ) ; - trasformazione dell ' ascensore per adattarlo al contenimento della carrozzella ; - sussidi tecnici e informatici rivolti a facilitare l ' autosufficienza e le possibilità di integrazione dei portatori di handicap riconosciuti tali ai sensi dell ' articolo 3 della legge n. 104/92 .
