corpus	sentence
itwac	Beppe , ho consultato la bibbia degli aspetti tecnici della filatelia , ovvero " Fundamentals of philately " e ho trovato che definiscono orizzontale o verticale il [SEP] pettine [SEP] a secondo di come è orientato il tratto " lungo " rispetto alla vignetta del francobollo .
itwac	Il [SEP] Pettine [SEP] Alto , per quanto segnalato da Emilio Diena e la cui esistenza potrebbe essere testimoniata , senza ombra di dubbio , dall' esistenza di francobolli non dentellati in alto con margine superiore completo , non mi è noto ( mai visto o riscontrato in esemplari sciolti ) .
itwac	Oltre alla graduatoria di base ( derivante dalla trasformazione in graduatorie permanenti delle ex graduatorie dei concorsi per soli titoli ) e al primo scaglione ( composto dai docenti che al momento dell' entrata in vigore della legge n. 124 del 1999 , pur in possesso sia dell' abilitazione , che dei trecentosessanta giorni di servizio , tuttavia non avevano potuto partecipare ai concorsi per soli titoli , in quanto - nel frattempo - non erano stati più espletati ) , il decreto-legge prevede infatti un secondo scaglione , unico , nel quale , in sede di aggiornamento , vengono inseriti " a [SEP] pettine [SEP] " coloro che via via conseguono l' abilitazione , nella posizione corrispondente al punteggio conseguito .
itwac	R : Finalmente i nodi vengono al [SEP] pettine [SEP] ...
itwac	A cosa si deve questa originale invenzione non è dato da sapere , si dice che non potendosi permettere un compagno rematore , che un certo maestro d' ascia , si costruì la sua barca su misura e senza bisogno di altri rematori , compensando la mancanza di un' altro rematore a destra con la dissimmetria a sinistra e con il famoso " ferro " a [SEP] pettine [SEP] sistemato a prora che bilancia il peso .
itwac	I nodi verranno al [SEP] pettine [SEP] presto spero .
itwac	In un settore liberalizzato come quello della grande distribuzione , quando i nodi vengono al [SEP] pettine [SEP] come nel caso di Coin e Rinascente , è difficile che senza un progetto imprenditoriale italiano la proprietà possa restare in Italia .
itwac	Vengono al [SEP] pettine [SEP] con ancora più urgenza i nodi della Viola Reggio Calabria dopo la fuga di Bryce Drew a Valencia .
itwac	Ma tra qualche giorno , sia che Saddam ceda che non ceda , i nodi verranno al [SEP] pettine [SEP] .
itwac	Operazione fondamentale è la pulizia giornaliera del cane che va effettuata con [SEP] pettine [SEP] e spazzola .
itwac	E lì è venuto al [SEP] pettine [SEP] il vero nodo : la necessità di creare un partito unico superando la formula dell' alleanza in cui re , principi e duchi portano sì le loro truppe , ma sono sempre pronti a ritirarle come gli Achei all' assedio di Troia , è una necessità che si esprime attraverso una formula pensata per impedire sia i veti incrociati che la fronda sulle questioni decise collegialmente .
itwac	Altre testimonianze ostrogote sono le due fibule in argento , decorate con pietre dure , tipici ornamenti femminili , visibili nella seconda sala , nella quale si segnala un [SEP] pettine [SEP] longobardo in osso lavorato con motivi geometrici .
itwac	I nodi al [SEP] pettine [SEP] , che dovevano arrivare per il Cavaliere in affanno sui conti e stressato in tribunale , sono invece giunti per l' Ulivo , a sua volta reduce dai trionfi dei girotondi .
itwac	Un berretto piatto di velluto chermisi , messo storto , gli copriva la metà del ciuffo , che , dividendosi sur una fronte fosca , girava , da una parte e dall' altra , sotto gli orecchi , e terminava in trecce , fermate con un [SEP] pettine [SEP] sulla nuca .
itwac	Quando Mussolini , prima che i nodi ( anche linguistici ) del Novecento venissero al [SEP] pettine [SEP] , inventò tra le altre cose ( il libro , il moschetto , il bagnasciuga ) anche il termine " totalitario " intendeva vantare proprio " la vasta e generosa natura del suo partito " , il partito unico , un fascio di tutte le volontà , di tutti gl ' interessi e di tutte le opinioni chiamato a rappresentare l' intera società : ricchi e poveri , belli e brutti , aristocratici e plebei .
itwac	Per spazzolare il gatto si può utilizzare un mezzo guanto , una spazzola o un [SEP] pettine [SEP] a denti fitti , mentre la frequenza con cui spazzolare il gatto dipende dalla lunghezza del pelo e dal tipo di pelliccia .
itwac	A circa m. 6 dal suddetto scavo si incontra l' ultima tomba visibile di questa necropoli , essa è preceduta da un lungo e profondo dromos largo m. 0,80 e parzialmente interrato , la camera a pianta rettangolare irregolare è , come le precedenti , ottenuta per successivi ampliamemti , lunga m. 10 , larga m. 4,5 , con fosse disposte a [SEP] pettine [SEP] ai lati di uno stretto corridoio ; sulla parete dove si apre la porta di ingresso , a destra di questa , vi sono due loculi per cinerari .
itwac	E se necessario anche [SEP] pettine [SEP] .
itwac	E sono questioni che stanno venendo al [SEP] pettine [SEP] , con scadenze drammatiche e ravvicinate .
itwac	Questo è veramente sconcertante , non solo perchè finalmente tutto diventa estremamente semplice e chiaro e molti nodi vengono ricondotti al [SEP] pettine [SEP] , ma ancora di più perchè ci pone indiscutibilmente difronte alla nostra coscienza , senza possibilità di fuga .
itwac	Stella del Mattino Junior Member Pisa 182 Posts Posted - 07/07/2005 : 12:18:33 Già , lo stesso pesce [SEP] pettine [SEP] è coloratissimo ma buono , come pure l' ombrina , l' orata , non sono colorati ?
itwac	Se è vero che i nodi stanno arrivando al [SEP] pettine [SEP] , Ministero , istituti , imprese ed osservatori sullo sviluppo tecnologico della didattica , sembrano piu' concentrati sul pettine piuttosto che sui nodi : ci si concentra sulle tecnologie piuttosto che sulle domande di nuova interrelazione pedagogica che queste comportano .
itwac	Su questo fronte il primo nodo da portare al [SEP] pettine [SEP] è quello della proprietà dei risultati delle ricerche .
itwac	R : Finalmente i nodi vengono al [SEP] pettine [SEP] ...
itwac	Oltre al trattamento con uno shampoo specifico medicato , si risciacqueranno i capelli con acqua e aceto ( soluzione al 50 % ) e si passerà un [SEP] pettine [SEP] molto fitto per asportare le lendini .
itwac	Ed ecco che viene al [SEP] pettine [SEP] il nodo : chi finanzia la sicurezza ?
itwac	intervento per AprileOnLine.info , 23 giu 2005 Documento dei parlamentari dell' Unione sulla scuola Documento politico , 21 giu 2005 La commissione di inchiesta sulle presunte irregolarità nell' Università di Bari Comunicato stampa , 21 giu 2005 Battaglia di civiltà contro i nuovi crociati Intervista da La Repubblica di Bari , 10 giu 2005 Nessun macello se vincono i sì La Gazzetta del Mezzogiorno , 8 giu 2005 maggio 2005 Moratti 4 , un nuovo atto di una cultura classista Comunicato stampa , 26 mag 2005 Da Barbiana per la scuola eguale e libera Appello , 24 mag 2005 La settimana europea di mobilitazione per l' istruzione , il Forum nazionale per l' educazione , la manifestazione nazionale del 14 maggio Comunicato stampa , 13 mag 2005 Un appello del Coordinamento Insegnanti Educazione Tecnica Appello , 12 mag 2005 Il sit-in organizzato a Roma dai sindacati per dire basta al taglio degli organici Comunicato stampa , 9 mag 2005 Moratti , ascolta Il Manifesto , 1 mag 2005 aprile 2005 Appello a difesa dell' insegnamento della lingua inglese nella scuola primaria Appello , 27 apr 2005 Università , Ds , Governo in stato confusionale , i nodi sono venuti al [SEP] pettine [SEP] Comunicato stampa , 14 apr 2005 Ds , con i precari , per il ritiro del ddl Comunicato stampa , 6 apr 2005 marzo 2005 Ratificati dal CdM i decreti su diritto-dovere e su alternanza scuola-lavoro Comunicato stampa , 24 mar 2005 Università e Costituzione nell' era del sapere globale la Repubblica di Bari , 24 mar 2005 Sindacati in lotta , contro la destra , per salvare la scuola intervento per AprileOnLine.info , 16 mar 2005 Precari : tante promesse , ma nessun impego da parte del Governo Comunicato stampa , 9 mar 2005 Il provvedimento sullo stato giuridico dei docenti universitari torna in Commissione Comunicato stampa , 8 mar 2005 Discussione sulla riforma del sistema universitario : dichiarazione di Alba Sasso e Walter Tocci Comunicato stampa , 1 mar 2005 febbraio 2005 Il decreto sulle dotazioni organiche del personale docente Comunicato stampa , 23 feb 2005 Il caso dell' Ateneo visto in tv : non abituiamoci all' illegalità La Repubblica di Bari , 18 feb 2005 Perché oggi difendiamo la scuola pubblica La Repubblica di Bari , 15 feb 2005 Si svolgerà a Bari il 15 febbraio il Forum del Centrosinistra per l' istruzione in Puglia Comunicato stampa , 14 feb 2005 A proposito della proposta Valditara Intervista da Professione Docente , 10 feb 2005 La fuga dagli istituti professionali Comunicato stampa , 10 feb 2005 Forum del Centrosinistra per l' istruzione in Puglia Appello , 10 feb 2005 Appello al mondo della cultura Appello , 9 feb 2005 Odg sulla scuola adottato dal III Congresso Ds Documento politico , 5 feb 2005 gennaio 2005 Abrogazione sì , abrogazione no Intervento per ScuolaOggi , 27 gen 2005 Grignaffini e Sasso : risoluzione su identità nazionale calpesta testo Costituzione Comunicato stampa , 26 gen 2005 Capitelli , Sasso e Rusconi : " Ancora una volta il ministro Moratti si nasconde " Comunicato stampa , 26 gen 2005 Enziteto , Bari , Italia , 2005 Intervento per dsonline.it , 17 gen 2005 Le primarie pugliesi : una serena prova di democrazia Comunicato stampa , 17 gen 2005 Sasso e Capitelli : Vergognosa la proposta del sen. Valditara sull' assunzione dei precari Comunicato stampa , 17 gen 2005 La circolare sulle iscrizioni : nessuna garanzia sul tempo pieno Comunicato stampa , 14 gen 2005 dicembre 2004 La polemica sul presepe nelle scuole Comunicato stampa , 16 dic 2004 Sulle dichiarazioni dell' on. Bono sulla vicenda del teatro Petruzzelli Comunicato stampa , 15 dic 2004 Questo governo vuole soltanto precarietà Comunicato stampa , 14 dic 2004 novembre 2004 Meno tasse ?
itwac	Poi con la parte sottile del [SEP] pettine [SEP] , lisciate bene partendo dalla fronte fino alla nuca .
itwac	[SEP] Pettini [SEP] e spazzole dovrebbero essere lavati con acqua calda , aggiungendo eventualmente shampoo antiparassitario , e lasciati a bagno in una bacinella .
itwac	La decisione del ministero è stata resa nota dal coordinatore dei gruppi dell' Ulivo al Consiglio comunale , Celso Cioni , il quale in un documento evidenzia che « i nodi sono venuti al [SEP] pettine [SEP] » e che nel corso della seduta di ieri l' altro « il vice sindaco Ernesto Placidi , rispondendo a una mia interrogazione sull' argomento , aveva dichiarato che tale parere ancora non era stato rimesso all' Ente .
itwac	Comunque trovammo una battolina della tasca diversa alle nostre ed un piccolo taschino , che poteva servire per metterci il [SEP] pettine [SEP] .
itwac	Siamo alla resa dei conti , al momento in cui tutti i nodi vengono al [SEP] pettine [SEP] : o l' uomo si rende conto che al mondo ci sono più di 6 miliardi di persone , con pari dignità e pari diritti , oppure deve dire chiaramente che c' è spazio solo per un miliardo di individui .
itwac	Però anche questo potrebbe essere dovuto ad uno spostamento del [SEP] pettine [SEP] .
itwac	DTI : i nodi vengono al [SEP] pettine [SEP] Una chiave di lettura interessante del rapporto dell' EEA si fonda sul cosiddetto distance-to-target-indicator ( DTI ) , una misura dello scarto fra le emissioni reali e il loro abbattimento lineare secondo gli obiettivi di Kyoto , nell' arco temporale che va dal 1990 al 2008 - 2012 .
itwac	Conchiglia rosata nei brevi tramonti d' inverno amante sfinita già sazia di dediche e brutte canzoni puttana sguaiata che ride di te tra le gambe vecchia pazza di fiocchi e velluti che allarga le braccia e bestemmia alla luna sottane di preti fontane di sogni affogati al caffè nelle piazze Foglie marce di platani gialli sull' acqua proibita d' un fiume che invita a morire da sempre donne strane sorrisi da leccarglieli via dalle labbra e [SEP] pettini [SEP] fitti d' antenne profumi e barboni sdraiati su numeri incisi ciabatte smarrite tra i gatti ritratti di scimmie che gridano in cima a palazzi domeniche calde risate di sesso rubato e angeli e santi armati di spade milioni di urla a colori promesse di baci e segreti tra noi
itwac	Sola in vett ' a un gran masso di quarzo brillante al meriggio in disparte sedevi , Loreley pellegrina : solcavi l' aurea chioma con l' aureo [SEP] pettine [SEP] , lunga 12 la chioma iva per l' alpe , vi ridea dentro il sole .
itwac	E la più in quello vagheggiata parte , gli occhi pur sono al continuo frolli e maccaticci , e ' l fronte e le guance lentigginose ; i denti , miracolo che in femmina si veggano se non di colore di [SEP] pettine [SEP] d' avorio molto vecchio e ben sucido .
itwac	Tutti i subacquei e i fotografi subacquei sono prima o poi rimasti sorpresi alla vista di anemoni di mare giganti alla caccia delle loro prede , di molluschi [SEP] pettine [SEP] , di pastinache , di polipi che depongono le uova e di cavallucci marini .
itwac	inoltre [SEP] Pettini [SEP] , borse e cestelli gli strumenti dele api Ad avere per primo l' intuizione che l' ape potesse essere un valido strumento per il monitoraggio dell' ambiente è stato uno studioso ceco , Jaroslav Svoboda .
itwac	Giorgio di La Spezia , i nodi vengono al [SEP] pettine [SEP] , la UILM Provinciale aveva denunciato a suo tempo l' inconsistenza della cordata inglese rispetto a quella locale sia in termini finanziari sia per quanto riguarda lo sviluppo della società , siamo stati facili profeti , perchè il rischio del fallimento era a portata di mano , in quanto gli stessi non sono stati in grado di garantire le necessarie fideiussioni e per fortuna una trattativa notturna ha portato la cordata di imprenditori spezzini all' acquisizione dell' azienda .
