corpus	sentence
itwac	Geoseason , BEST FARMHOLIDAYS IN TUSCANY , Toskana vacanze Ferien Toskana vacanze Urlaub Toskana vacanze estive Sommerferien Toskana fattoria bauernhaus Toskana fattoria Bauernhof Toskana fattoria gehöft Toskana fattoria Landgut Toskana fattoria Ranch Toskana fattoriale faktoren Toskana multifattoriale multifactorial Toskana aeroplano da turismo Reiseflugzeug automobile di turismo reisenauto futurismo Futurismus turismo reisen turismo tourismus turismo Touristik aeroplano da turismo Reiseflugzeug automobile di turismo reisenauto futurismo Futurismus turismo reisen turismo tourismus turismo Touristik a cavallo zu pferde Toskana a cavallo guidando zu pferde reiten Toskana a ferro di cavallo blocco hufeisenhieb Toskana a ferro di cavallo granchio hufeisenbefestigungsklammer Toskana andare a cavallo reiten Toskana cavallo Gaul ToskanaToskana cavallo Pferd Toskana cavallo a dondolo Schaukelpferd Toskana cavallo camminare gehenpferd Toskana cavallo castrato Wallach Toskana cavallo da corsa rennpferd Toskana cavallo del pommel knaufpferd Toskana cavallo di brutta copia entwurfpferd Toskana cavallo di charley charleypferd Toskana cavallo di guerra kriegpferd Toskana cavallo di hobby liebhabereipferd Toskana cavallo di inseguimento anpirschenpferd Toskana cavallo di mare seepferd Toskana cavallo intorno pferd um Toskana cavallo oscillare c $ schwingpferd Toskana cavallotto gabelkopf Toskana coda di [SEP] cavallo [SEP] Pferdeschwanz Toskana coda di cavallo Pferdeschweif Toskana conch del cavallo pferd conch Toskana corsa del cavallo pferd laufen Toskana di legno cavallo hölzernes pferd Toskana femminile cavallo weibliches pferd Toskana ferratura di cavallo beschuhen Toskana ferri di cavallo hufeisen Toskana ferro di cavallo hufeisen Toskana guasto cavallo im voraus bezahlte leistungen Toskana latitudine del cavallo pferd breite Toskana latitudini del cavallo pferd breiten Toskana lungo cavallo langes pferd Toskana mitilo del cavallo pferd miesmuschel Toskana nero cavallo schwarzes pferd Toskana pattino del cavallo pferd schuh Toskana pazzesco cavallo verrücktes pferd Toskana pelle di cavallo bondegård pferdeleder Toskana pelli di cavallo pferdeleder Toskana pontenza di cavallo pferdestärke Toskana quarto cavallo viertelpferd Toskana rosso cavallo bondegård rotes pferd Toskana bondegård scuro cavallo dunkles pferd Toskana bondegård selvaggio rental cavallo wildes pferd Toskana senso del cavallo pferd richtung Toskana shoer del cavallo pferd shoer Toskana collina Hügel Toskana auf dem bauernhof in der toskana , Ferienwohnung , Ferienhaus , Appartm collina del carbonile bunkerhügel Toskana collina rental del chapel chapelhügel Toskana collina del tyler tylerhügel Toskana collina della molla frühling hügel Toskana collina della sabbia sandhügel Toskana collina nc del chapel chapelhügel nc Toskana collina tn della molla frühling hügel tn Toskana giù collina unten hügel Toskana piacevole collina angenehmer hügel Toskana Toskana Home Dienstleistungen Wohnungen Zimmer Bilder Landkarte Last Minute Guestbook Unsere Zimmer Unsere Zimmer sind mit alten handwerklichen Gegenständen eingerichtet , deren einfache Schönheit dazu beiträgt , diese Räume besonders reizvoll und gemütlich zu machen .
itwac	( 2 ) Traduzione : Un giorno fui [SEP] cavallo [SEP] e fui desiderato / e fui desiderato da una gran signora .
itwac	Tra le cover mi sorprende White room [SEP] cavallo [SEP] di battaglia dei Cream ( Clapton / Bruce / Baker ) , mi sorprende perché non mi è capitato spesso di ascoltare bands che l' hanno coverizzata .
itwac	Io ho preso l \ ' abitudine a toglierla dappertutto ( detto e considerato che il mio si avvicina al solo suono della voce e non da problemi ad essere ripreso ) dopo aver sentito di [SEP] cavalli [SEP] feriti o adirittura morti dopo che la cavezza si era impigliata da qualche parte ( una cavalla è morta per l \ ' essersi impigliata la cavezza nel ferro ) .
itwac	Questi , scesi da [SEP] cavallo [SEP] , lo raggiungono e si prostrano ai suoi ginocchi : con un colpo di scena magistrale , si tolgono i turbanti , rivelandosi come abitanti del Castello , così travestiti per meglio difendersi .
itwac	" L' agnello spezzò i sette sigilli e apparvero davanti a me quattro cavalli e quattro cavalieri : il primo era di colore bianco e colui che lo cavalcava aveva un arco ; il secondo era rosso fuoco e a colui che lo cavalcava fu consegnata una spada : il terzo era di colore nero e colui che lo cavalcava aveva una bilancia in mano ; l' ultimo [SEP] cavallo [SEP] che mi si presento davanti era di colore verdastro e colui che lo cavalcava si chiamava Morte e gli veniva dietro l' Inferno .
itwac	A.G. Mozart 14,20 % 832 voti Van Der Meyde 4,66 % 273 Pinzi 3,40 % 199 Blasi 3,58 % 210 Dacourt 4,93 % 289 Zanetti 13,21 % 774 Perrotta 3,86 % 226 Spero in altri nomi 12,35 % 724 Ambrosini 25,56 % 1498 Ledesma 14,26 % 836 Totale Voti 5861 invia articolo ad un amico 16 oggetti trovati - Pagina 1 di 2 23/07/2005 18:04:56 El-Perro-Viola , dalla cuccia viola MOZART , BLASI E MARCHIONNI e siamo a [SEP] cavallo [SEP] ...
itwac	Anche il Ministro di Grazia e Giustizia ha voluto distinguersi per personalità e originalità : si è candidato in un collegio a [SEP] cavallo [SEP] ( to horse ) tra Lecco e Bergamo !
itwac	Dovrebbe essere il [SEP] cavallo [SEP] di battaglia d ´ un nuovo centrodestra , coraggioso e dinamico , severo con i clandestini ma solidale con i regolari .
itwac	Ogni anno 140.000 [SEP] cavalli [SEP] vengono trasportati all' interno dei confini dell' Unione Europea per essere macellati ; le condizioni di tali trasporti sono talmente crudeli da causare un' alta percentuale di decessi prima ancora di arrivare a destinazione .
itwac	Elisabetta Canori Mora era una nobildonna romana , vissuta a [SEP] cavallo [SEP] tra il 1700 e il 1800 .
itwac	Proprio come la tua regina adesso , per l' appunto , che sembra farsi beffe del mio [SEP] cavallo [SEP] e dell' alfiere , e va in scacco .
itwac	Il suo [SEP] cavallo [SEP] di battaglia sarà " il temporale " .
itwac	Il primo disegno della paziente è stato realizzato pochi giorni dopo l' ingresso in comunità : con i pastelli ha rappresentato un gruppo di [SEP] cavalli [SEP] al pascolo , ha appeso il lavoro in evidenza e se ne è andata nel giro di pochi minuti senza aggiungere altro ; quei cavalli mi hanno più volte evocato la sua curiosità , il suo modo di " annusare l' aria " e poi di fuggire in fretta per paura dell' altrui giudizio e del confronto ha sempre di fatto impedito a Flora di andare al di la di un contatto fugace con il piacere , elemento sconosciuto e quindi pericoloso .
itwac	Sono un [SEP] cavallo [SEP] .
itwac	Nessuno riesce a capire che il [SEP] cavallo [SEP] non è una cosa , ma una creatura , e non è una moto che compri e usi quando vuoi e porti dal meccanico in caso di problemi : il cavallo PRIMA DI TUTTO è una creatura , un amico , un compagno con cui condividere mille esperienze ed avventure , e che se rispettato , ti rispetterà , se amato , ti amerà , se stupidamente picchiato o maltrattato , ti odierà .
itwac	Diciamo che è a [SEP] cavallo [SEP] tra la borsa e il porno , ma è piuttosto ragionevole ...
itwac	Gli appassionati di trekking o equitazione , invece , possono approfittarne per escursioni a piedi o a cavallo nelle foreste , magari fermandosi qualche giorno a dormire in alcune antiche fattorie tradizionali trasfomate in agriturismo con maneggio come quella di Krasetin ( U Kucharu ) con un' ottima trattoria tipica a circa 10 chilometri da Hosalovice , dove gli ospiti imparano anche a prendersi cura dei [SEP] cavalli [SEP] .
itwac	La caccia era infatti una delle attività preferite dai nobili che andavano a caccia per due motivi : allenarsi all' uso dei [SEP] cavalli [SEP] e delle armi poiché la guerra era il loro mestiere e per procurarsi le carni per i banchetti .
itwac	Infatti sono state eseguite partiture a [SEP] cavallo [SEP] tra la letteratura classica e moderna ...
itwac	Alla fine di una messa durata quasi due ore e celebrata sul sagrato della Basilica vaticana per beatificare cinque cattolici europei vissuti a [SEP] cavallo [SEP] tra l' Ottocento e il Novecento , il Papa ha preso il microfono per un ultimo saluto alle migliaia di fedeli presenti , prima di recitare la preghiera dell' Angelus .
itwac	Gli scavi archeologici degli anni Cinquanta e Sessanta hanno fornito utili complementi all' immagine desunta dalla lettura delle persistenze : l' abside era originariamente più grande , più sporgente e a forma di ferro di [SEP] cavallo [SEP] ( cioè ad arco oltrepassato ) , ma sempre più stretta rispetto alla larghezza dell' aula longitudinale ; sui tré lati del braccio longitudinale girava un atrio a U , le cui tracce sono state osservate davanti all' attuale facciata neo-romanica .
itwac	( ma vedi se devo avere un [SEP] cavallo [SEP] che mi lascia a piedi !
itwac	Un po' come Ulisse che vince con la sua astuzia escogitando l' inganno del [SEP] cavallo [SEP] di Troia ...
itwac	Quelle più efficienti e crudeli diventano famose , attraendo un numero sempre maggiore di compagni , tanto che qualcuna riuscirà a raggiungere il numero di 2000 componenti , tutti perfettamente equipaggiati sia a [SEP] cavallo [SEP] che a piedi .
itwac	Credo sia stato detto tutto quello che si poteva dire su questo meraviglioso affresco culturale e storico della Cina a [SEP] cavallo [SEP] di un periodo storico incredibilmente denso di avvenimenti ( dall' invasione giapponese alla rivoluzione culturale ) e posso solo aggiungermi alla schiera di coloro che sono rimasti rapiti ed estasiati da un film capace di creare nello spettatore ( almeno in coloro che riescono a calarsi in un contesto culturale differente dal proprio ) un alternarsi di stati emozionali contrastanti .
itwac	Sono mostre che hanno avuto successo , che sono state studiate e documentate e i cui materiali - che stanno per lo più nei depositi - possono diventare un museo affascinante se presentati da architetti di grido ; pensare infine per spazi rimanenti dalla Venaria o della Mandria un MUSEO DEL [SEP] CAVALLO [SEP] simile a quello allestito in un padiglione del Castello di Chantilly .
itwac	60 [SEP] cavalli [SEP] fumati d' erba fino alle orecchie .
itwac	Il percorso del Trekking Roccastrada si snoda nell' immediato entroterra della Maremma grossetana , sull' arco dei colli che coronavano l' antico lago Prile , spingendosi fino nella Val di Farma a [SEP] cavallo [SEP] tra le Province di Grosseto e Siena .
itwac	Il suo scopo è rilevare periodicamente l' intero iter dei nostri studenti , dall' ingresso all' Università , fino alla loro collocazione professionale : concentrare l' attenzione dell' Osservatorio solo sul lavoro post-universitario ci sembrava infatti inadeguato , poiché il lavoro è un' esperienza che sempre più spesso si intreccia con la condizione di studente ( Buzzi , [SEP] Cavalli [SEP] e de Lillo 2002 , 121 ss .
itwac	Lasciato così solo , s' affacciava alla finestra , guardava , tendeva gli orecchi ; e vedendo passar qualcheduno , gridava con una voce mezza di pianto e mezza di rimprovero : - fate questa carità al vostro povero curato di cercargli qualche [SEP] cavallo [SEP] , qualche mulo , qualche asino .
itwac	Nei prossimi giorni , così , un FIAT 550 gommato , da 58 [SEP] cavalli [SEP] , completo di carrello ed aratro ed altri attrezzi , del valore commerciale di circa 15.000 Euro partirà da una officina specializzata del Sannio alla volta del Congo per raggiungere la Diocesi di Pointe-Noire .
itwac	Un esercizio di torsione del tronco può essere per esempio proposto per verificare un percorso appena eseguito a [SEP] cavallo [SEP] , o come preparazione di una traiettoria da eseguire , e così via .
itwac	- E' una storia che viene da molto lontano che ci porta a [SEP] cavallo [SEP] tra la fine dell' 800 e l' inizio del  900 .
itwac	Non è per niente ma , anche chi non ha un [SEP] cavallo [SEP] , ha comunque delle spese da sostenere , tipo lezioni ( minimo 100 E ) , abbigliamento ( e lì non ne parliamo proprio ...
itwac	Tuttavia chi sostiene che per mantenere un cavallo al meglio non serve molto , solitamente è uno che riesce a produrre da se tutto ciò che serve al sostentamento del [SEP] cavallo [SEP] , oppure è uno che non si accorge che alla lunga il fieno di scarsa qualità pagato poco , la lettiera permanente e via dicendo non sono proprio sinonimo di " cavallo ben tenuto " .
itwac	Titolo : Rapina a mano armata Cast : Coleen Gray , Sterling Hayden , Vince Edwards Regia : Stanley Kubrick Un ex carcerato organizza un piano per derubare l' incasso delle corse di [SEP] cavalli [SEP] e si associa con altri compari , ma l' impresa fallisce a causa di un banale ...
itwac	È creduta Cristiana , ed ivi è scolpita una palma , e un [SEP] cavallo [SEP] corrente ad essa .
itwac	" Federico Tesio , geniale allevatore di [SEP] cavalli [SEP] , sosteneva che : - L' allevatore dovrebbe conoscere alcune scienze ( anatomia , biologia , genetica , ecc ) essere quindi uno scienziato , o almeno un grande osservatore pratico di molto buon senso , oppure possedere quel certo talismano ...
itwac	Ma anche al mondo maschile , come è stato per i brand GF Gianfranco Ferré e Roberto [SEP] Cavalli [SEP] , e all' universo delle home fragrances , come presto sarà con il lancio di ottobre della collezione firmata dal designer fiorentino .
itwac	Per Francesco Martone , uno dei principali promotori della mozione « questa deve servire innanzitutto come [SEP] cavallo [SEP] di Troia per porre all' ordine del giorno e con urgenza il grande problema costituito da questi Centri .
itwac	E brava Audiologic , furbescamente a [SEP] cavallo [SEP] ancora una volta del nomenclatore .
itwac	2 Il primo carro aveva cavalli bai , il secondo cavalli neri , 3 il terzo [SEP] cavalli [SEP] bianchi e il quarto cavalli pezzati .
itwac	Nel primo quarto figura l' arme del Piemonte : di rosso alla croce d' argento caricata da un lambello di tre pendenti d' azzurro ; nel secondo l' emblema tradizionale della cavalleria piemontese : l' aquila nera dal volo spiegato su campo d' argento ; nel terzo , partito , figurano l' arme di Parma ( d' oro alla croce d' azzurro ) ed il simbolo della fanteria : un gladio romano d' argento con il manico d' oro avvolto da un ramo d' alloro , il tutto abbassato ad un capo d' azzurro caricato da una stella d' argento ( a ricordo della Medaglia d' Argento al Valor Militare concessa alla Scuola d' Applicazione di Fanteria ) ; nel quarto , ancora partito , l' arme di Pinerolo ( d' argento a tre fasce di nero attraversate da un pino ) e su fondo rosso il [SEP] cavallo [SEP] d' argento alato , l' altro caratteristico simbolo della cavalleria .
itwac	' ' [SEP] cavallo [SEP] di battaglia ' ' , molti anche di razza italiana , poi elefanti , leoni , tigri , cammelli , impegnati in spettacoli straordinari , frutto di anni di lavoro .
itwac	Uno sbirro a [SEP] cavallo [SEP] gira l' angolo , solleva il manganello e lo abbatte su di lui .
itwac	Le tesi di Reinhart Koselleck , in Kritik und Krise ( 1959 ) hanno illuminato alcuni aspetti significativi della formazione di un concetto utopistico della storia umana nell' età della prima « crisi della coscienza europea » , a [SEP] cavallo [SEP] tra '600 e '700 , dai quali non si può prescindere , per la messa a fuoco di una nozione politica di progresso nel secolo XVIII e delle sue interne aporie .
itwac	" Tieni a freno i [SEP] cavalli [SEP] , Ida B " mi disse papà .
itwac	Abbiamo la concreta possibilità di far approvare una legge di tutela , che ancora non c' è ( incredibile ma vero ) , con la quale porre anche fine alla loro macellazione in virtù del riconoscimento dei [SEP] cavalli [SEP] come animali d' affezione ...
itwac	Possiamo quindi dedurre che i k + 1 [SEP] cavalli [SEP] sono dello stesso colore .
itwac	Broken Sword : Il Sonno del Drago Dopo aver soddisfatto i palati fini dei videogiocatori di tutto il mondo , Revolution Software torna con il suo [SEP] cavallo [SEP] di battaglia : Broken Sword .
itwac	Uscendo dal giardino era così sconvolta che stette per buttarsi sotto i [SEP] cavalli [SEP] di una carrozza .
itwac	Passano i cavalli di Wallenstein , passano i fanti di Merode , passano i [SEP] cavalli [SEP] di Anhalt , passano i fanti di Brandeburgo , e poi i cavalli di Montecuccoli , e poi quelli di Ferrari ; passa Altringer , passa Furstenberg , passa Colloredo ; passano i Croati , passa Torquato Conti , passano altri e altri ; quando piacque al cielo , passò anche Galasso , che fu l' ultimo .
itwac	Maremoto marijuanico A [SEP] cavallo [SEP] della fine  90 e inizio 2000 , vengono a maturazione una serie di fenomeni assolutamente imprevisti dai tanti governi .
itwac	A [SEP] cavallo [SEP] tra il 1937 e il 1938 , infatti , il governo fascista , impelagato irrimediabilmente nella guerra civile spagnola e costretto , all' interno dell' Asse Roma-Berlino , a una partnership sempre piu' vincolante , andava cercando ormai affannosamente il modo di disfarsi di tutti gli ebrei : non soltanto degli " infidi ebrei italiani " , cioe' degli antifascisti ( che sarebbero stati eliminati comunque ) , ma anche dei " leali italiani ebrei " , considerati fino allora elementi utilissimi .
