corpus	sentence
itwac	Se allo stadio , ogni domenica , i giocatori di colore che militano nel nostro campionato sono bersaglio delle invettive razziste delle tifoserie - terrone , romane , padane - ( " [SEP] Scimmia [SEP] " è l' epiteto rivolto dagli ultras veronesi e laziali al giocatore di colore Seedorf ) se nelle scuole i corridoi e i bagni sono imbrattati di scritte inneggianti al Fuhrer , alle Schutz Staffen , e contro gli " ebrei bavosi " e gli " sporchi negri " , torna d' estrema attualità la domanda che Levi si poneva in tempi non così sospetti come gli attuali : " Che cosa può fare ognuno di noi , perché in questo mondo gravido di minacce , almeno questa minaccia venga vanificata ?
itwac	Ed allora , io , in un impeto di inutile orgoglio , come il protagonista del tragico finale del mitico film  IL PIANETA DELLE [SEP] SCIMMIE [SEP] - , urlo , con tutta la rabbia che ho in corpo , - " OH !
itwac	Leggi commenti ( 1 ) Permalink 12/07/2005 20:33 Se Dio esistesse Canale : Generale , Autore : shrek 81 Se Dio esistesse e decidesse di far qualcosa per il bene del nostro pianeta schiaccerebbe il tasto " reset " e ripartirebbe con la creazione del mondo , questa volta dotando di intelligenza esseri diversi dalle [SEP] scimmie [SEP] ...
itwac	Qui sotto alcune rare foto di Stuart Freeborn mentre gioca con le sue bestie in una pausa delle riprese e mentre lavora su una delle facce delle [SEP] scimmie [SEP] .
itwac	) Darwin delle [SEP] scimmie [SEP] : « Ateo è un modo aggressivo per dire agnostico ; agnostico è un modo rispettabile per dire ateo » .
itwac	Navighiamo una ventina di minuti e arriviamo su un atollo , dove una delle nostre due guide , arrampicandosi meglio di una [SEP] scimmia [SEP] , su una palma altissima , ha cominciato a buttare a terra noci di cocco che noi prontamente raccogliamo ed apriamo .
itwac	LA SCOPERTA DELLA DOPPIA ELICA Una grande scoperta , un debutto silenzioso Una struttura , mille funzioni Da una molecola di DNA a due molecole di DNAâ  ¦ Il dogma centrale : dal DNA alle proteine Il DNA : prima e dopo , le tappe salienti Rosalind Franklin : lâ  TMeroina mancata della scoperta del DNA Le implicazioni al giorno dâ  TMoggi degli studi sul DNA DNA e malattie Il destino nel DNA Geni e ambiente Il DNA e la rivoluzione in medicina La medicina predittiva l genoma : il puzzle dellâ  TMevoluzione Uomo e [SEP] scimmia [SEP] : una manciata di basi nucleotiche Lâ  TMorigine dellâ  TMuomo nel suo DNA Non esistono razze umane Il DNA e lâ  TMarte Il DNA e lâ  TMarte : mostre in programma per il 2003 Bibliografia scarica il PDF Dossier : Cinquantâ  TManni di DNA â  " Parte I La medicina predittiva La medicina predittiva è anche la medicina dellâ  TMindividualità : implica unâ  TManalisi del DNA per stabilire in ogni situazione la cura migliore , con massima efficacia e minor rischio per il soggetto .
itwac	Un esperimento in questo senso è stato condotto sulle [SEP] scimmie [SEP] Rhesus ( tra l' altro animali famosi perché grazie a loro fu scoperto il fattore sanguigno Rh ) ed è stato riportato sulla rivista Nature .
itwac	L' uomo non è la [SEP] scimmia [SEP] della natura che cerca di imitarne la voce , ma è diverso .
itwac	La struttura poggia su quattro draghi , le cui terribili teste sono tormentate da due figure umane e da coppie di animali ( leoni , [SEP] scimmie [SEP] e grifoni ) : un riferimento alla lotta fra bene e male , oppure , meglio , ad uno stato di violenza e sopraffazione continua che regna là dove ancora non è giunta la grazia della rivelazione .
itwac	Inoltre , c' erano [SEP] scimmie [SEP] di un' altra specie a Lindi , il bonobo o scimpanzé pigmeo , e nessun tipo di Siv è stato trovato in questa specie sorella .
itwac	A " La donna [SEP] scimmia [SEP] " ( 1964 ) invece , fu letteralmente amputato il finale , dove Tognazzi usciva in lacrime da una stanza d' ospedale in cui la Girardot di lì a poco avrebbe dato alla luce un piccolo mostro .
itwac	Pensate che a Pee Pee in Tailandia , c' è gente che manda sulle palme le [SEP] scimmie [SEP] legandole con una catenella e che queste staccano i cocchi e li buttano al suolo .
itwac	Delfini , cani e [SEP] scimmie [SEP] addestrati per combattere il nemico .
itwac	Alcune [SEP] scimmie [SEP] si aggirano sul marciapiede , quasi davanti ai miei piedi , cercando le briciole lasciate cadere dagli avventori ; mentre le guardo sento tornare le vecchie preoccupazioni .
itwac	Quindi nessuna delle [SEP] scimmie [SEP] protette ha sviluppato l' Aids .
itwac	Ciascuna donazione permetterà l' acquisto di due piedi quadrati di foresta pluviale per creare un corridoio dove le [SEP] scimmie [SEP] e altre creature potranno muoversi liberamente tra le riserve esistenti in Ecuador .
itwac	Guarda , una [SEP] scimmia [SEP] con tre teste !
itwac	" Il contesto della saga si basa su di una società a rovescio , dove le [SEP] scimmie [SEP] , oggi sfruttate negli zoo e nei circhi , sono divenute i padroni assoluti della società post-atomica .
itwac	L' ELEFANTE E LA SCIMMIA Era timido e insicuro , ma quando divenne re fece vedere a tutti il suo coraggio cacciando la [SEP] scimmia [SEP] Nella giungla viveva un elefante così timido che quando gli altri animali gli rivolgevano la parola cominciava a balbettare e a diventare rosso fino alle orecchie : a lui sarebbe piaciuto essere piccolo , ma la natura aveva deciso diversamente , era lui il più grosso tra gli animali !
itwac	Un' avventura movimentata che lo porterà a fare nuovi incontri , come quello con le tre [SEP] scimmie [SEP] furfanti e attaccabrighe , Mama Gunda e i suoi due figli , Udo e Kago ( questo il nome originale , nella versione italiana sarà probabilmente cambiato , NdR ...
itwac	L' evoluzione addomesticata Il disincanto , diffondendo la scepsi , colpisce il sostegno di certezze che religioni , filosofie e altri animismi , hanno assicurato al bisogno di rassicurazioni , identità , coesione , che ha decretato il successo della [SEP] scimmia [SEP] nuda .
itwac	La zia le aveva insegnato a parlare a gesti , come si fa con le [SEP] scimmie [SEP] .
itwac	Delle dodici scimmie così trattate , solo tre si sono ammalate , mentre di tredici [SEP] scimmie [SEP] di un gruppo di controllo trattate con una soluzione senza anticorpi , dodici sono state contagiate .
itwac	Rispondi qui Re : ok formo il mio partito il partito del BRUTTO 15:47 , 21 luglio 2005 di spalmen ok non si può fare un partito senza [SEP] scimmie [SEP] spaziali Rispondi qui Re : ok formo il mio partito il partito del BRUTTO 13:11 , 21 luglio 2005 di didedop ok ci sto anche io ...
itwac	Sfida : il Progetto Grande [SEP] Scimmia [SEP] 5 .
itwac	" Ecco che il nostro recinto comincia a popolarsi : due orsi , tre [SEP] scimmie [SEP] , tre babirussa ed una uccelliera discretamente fornita !
itwac	Poi alzò la testa e le vide : stavano sui rami , placide ed enormi , accovacciate come [SEP] scimmie [SEP] .
itwac	© 2003 Giangiacomo Feltrinelli Editore L' autore Manuel Vázquez Montalbán ( Barcellona 1939 ) ha pubblicato : Gli uccelli di Bangkok ( 1990 ) , Tatuaggio ( 1991 ) , Il centravanti è stato assassinato verso sera ( 1991 ) , Il labirinto greco ( 1992 ) , Ricette immorali ( 1992 ) , La solitudine del manager ( 1993 ) , I mari del Sud ( 1994 ) , Le ricette di Pepe Carvalho ( 1994 ) , Pamphlet dal pianeta delle [SEP] scimmie [SEP] ( 1995 ) , La Rosa di Alessandria ( 1995 ) , La Mosca della Rivoluzione ( 1954 ) , Le Terme ( 1996 ) , Lo scriba seduto ( 1997 ) , Il fratellino ( 1997 , in occasione del venticinquesimo compleanno di Pepe Carvalho ) , Il premio ( 1998 ) , O Cesare o nulla ( 1998 ) , Quintetto di Buenos Aires ( 1999 ) , Storie di fantasmi ( 1999 ) , E Dio entrò nell' Avana ( 1999 ) , L' uomo della mia vita ( 2000 ) , Il signore dei bonsai ( 2000 ) , Storie di padri e figli ( 2001 ) e Ho ammazzato J.F. Kennedy ( 2001 ) , Marcos : il signore degli specchi ( 2001 ) .
itwac	La grande [SEP] scimmia [SEP] .
itwac	vito taccone ha dato della [SEP] scimmia [SEP] , almeno credo , al giocatore che ho nell' avatar ...
itwac	[SEP] scimmie [SEP] .
itwac	Roland Emmerich replica l' operazione pop di ' Independence Day ' , dove esercitava la sua ironia iconoclasta contro la Casa Bianca , congelando la Statua della Libertà ( con inquadrature che citano ' Il pianeta delle [SEP] scimmie [SEP] ' ) e la bandiera a stelle e strisce .
itwac	Oltre a dare indicazioni precise sull' arrivo di Homo erectus nella regione indonesiana e australiana , la scoperta suggerisce un nuovo modo di guardare questo nostro progenitore : non più una semplice [SEP] scimmia [SEP] un po' più evoluta , ma un ominide dotato di capacità cognitive finora solo vagamente sospettate .
itwac	Le figure rappresentate si possono dividere in tre categorie , quelle zoomorfe ( come la [SEP] scimmia [SEP] , il ragno , il cane , ecc. ) , quelle antropomorfe ( parti di corpi umani come mani , teste , ecc. ) e quelle rappresentati dei fiori e delle forme geometriche che si estendono per km con una precisione sconcertante .
itwac	1 ) mani 2 ) gambe 3 ) cervello 4 ) dentatura ] In questi giorni si cita spesso " la [SEP] scimmia [SEP] " quando si accenna alle ipotesi sull' origine delle diverse specie di ominidi bipedi che sono comparsi senza alcun dubbio ( ci sono anche le impronte di piedi simili ai nostri lasciate sul terreno tre milioni e mezzo di anni fa ...
itwac	Questo decreto pone inizialmente molte norme restrittive sull' utilizzo degli animali nella ricerca : vieta gli esperimenti su cani , gatti e [SEP] scimmie [SEP] , quelli senza anestesia e quelli didattici .
itwac	Uccelli , [SEP] scimmie [SEP] , serpenti : 38 milioni di animali lasciano ogni anno il paese sudamericano .
itwac	La [SEP] scimmia [SEP] afferrò la mano e la tirò forte .
itwac	nessuna delle specie oggi utilizzate , incluse le [SEP] scimmie [SEP] , somigliano all' uomo sotto tutti i punti di vista ...
itwac	Le [SEP] Scimmie [SEP] , a differenza delle Proscimmie , hanno la percezione visiva della profondita' e vedono il mondo a colori .
itwac	I rauchi uccelli [SEP] scimmia [SEP] erano assenti , ma c' erano molte nuove varietà di creature volanti , para-farfalle che battevano le ali iridescenti verde-blu e che gorgheggiavano canti che facevano piacere all' orecchio .
itwac	Allegato al testo c' è un lungo elenco in cui figurano decine di specie di uccelli , ma anche testuggini e caimani del Centramerica , linci delle ex repubbliche sovietiche , [SEP] scimmie [SEP] dell' estremo oriente e del subcontinente indiano , scoiattoli di Singapore e ippopotami dall' Africa occidentale .
itwac	Non ti piacerebbe fare l' ammaestratore di [SEP] scimmie [SEP] ?
itwac	Delfini , cani e [SEP] scimmie [SEP] addestrati per combattere il nemico .
itwac	di di G. Biondi , O. Rickards di di P. P. Poggio , C. Marinucci di Gilberto Corbellini LO SPECIALE LINGUAGGIO & EVOLUZIONE L' errore di Darwin e le [SEP] scimmie [SEP] parlanti Il linguaggio dei segni del Nicaragua La parola nasce dal cervello di Clive D. L. Wynne di Ann Senghas et al .
itwac	ciò che intende dimostrare tale studio , condotto da Julia Fischer del " Max Planck Institute for Evolutionary Anthropology " di Lipsia , è che « Non c' è bisogno di saper parlare per capire molte parole » la scienziata ha studiato un pastore scozzese e ha osservato che è in grado di capire circa 200 vocaboli , al pari di [SEP] scimmie [SEP] , delfini e pappagalli addestrati alla comprensione del linguaggio umano .
itwac	Ad ogni modo , [SEP] Scimmia [SEP] , escluderei la dicitura " demoni " dal rapporto ufficiale .
itwac	Si erano arrestati per concedere ad Enrico un ultimo riposo , quando scorsero le loro due [SEP] scimmie [SEP] scendere a precipizio i pali di sostegno della capanna e arrestarsi presso una buca , che era stata scavata sul margine de 1 la piantagione di bambù per prendere la grossa selvaggina .
itwac	Tra i film in concorso , invece , c' è molta attesa per " La maschera della [SEP] scimmia [SEP] " , già presentato al Noir in festival di Courmayeur , tratto dall' omonimo libro della poetessa Dorothy Porter : una storia inquietante ambientata in un insolito universo di poeti new age , diretta dall' australiana Samantha Lang con una rediviva Kelly McGillis .
itwac	Risultato : due delle dieci [SEP] scimmie [SEP] sono morte .
itwac	L' esaustivo help in linea invece dà persino una risposta a chi pensa che il nome del programma ed il suffisso scelto ( Ape = [SEP] scimmia [SEP] ) siano troppo stupidi .
itwac	Qual è il suo parere sulluso delle [SEP] scimmie [SEP] per la sperimentazione biomedica ?
itwac	Nel settembre 1953 , una volontaria incaricata di registrare le azioni delle [SEP] scimmie [SEP] osservò la giovane Imo - aveva appena diciotto mesi - portare " una patata dolce al ruscello che dalla foresta raggiungeva la spiaggia .
itwac	Dal fatto che e' l' unico a cui le [SEP] scimmie [SEP] danno le noccioline .
itwac	Monday , July 30 , 2001 at 09:08:44 Marianna Salve , vorrei un informazione , amo molto gli animali e il mio sogno è sempre stato quello di ricevere una piccola [SEP] scimmia [SEP] , finalmente i miei genitori hanno acconsentito , ma prima di prenderlo , vorrei sapere se è un animale da poter addomasticare e da poter tenere in casa ...
itwac	La [SEP] scimmia [SEP] le dice : - Sto fumando una canna , sali e fatti un tiro !
itwac	Subito dopo , le protagoniste del test sono state messe di fronte a due schermi ; il primo trasmetteva immagini di due [SEP] scimmie [SEP] , l' altro di tre .
itwac	Gli altri due fanno già le [SEP] scimmie [SEP] sul divano e si tirano addosso pop-corn e pistacchi , di cui non conosco le origini .
itwac	" Due [SEP] scimmie [SEP] che avevano immerso la loro coda urlavano disperatamente , ma senza essere più capaci di ritirare la loro appendice .
itwac	Una [SEP] scimmia [SEP] si siede sulla mia spalla Non e' una scimmia commune , porta gli occhiali E' una scimmia intellettuale ...
itwac	inviato il 04.05.2005 18:24:15 gli esseri umani sono [SEP] scimmie [SEP] e come tali si comportano .
itwac	Ribadisco ancora che mi è piaciuto pure il tanto denigrato ( secono me a torto ) pianeta delle [SEP] scimmie [SEP] Che cosa ci trovi di buono nel pianeta delle scimmie ?
itwac	Le [SEP] scimmie [SEP] di Chaplin .
itwac	Secondo la teoria dellâ  TMevoluzione il nostro DNA è stato tramandato di generazione in generazione a partire da progenitori che migliaia di anni fa si sono evoluti dai predecessori comuni alla nostra specie e a quella delle [SEP] scimmie [SEP] .
itwac	teribili !!!! fix :( 2005/5/16 14:01 è vero var  ani a me le [SEP] scimmie [SEP] son sempre state sul culo ma vi ricordate l' epoca dei poster con le scimmie vestite da portiere o cazzobneso minkia che nervi , ma lasciarle a farsi i cazzi loro nella giungla no ?
itwac	Un gruppo di attivisti animalisti entra in laboratorio segreto scoprendo pratiche ed esperimenti psichici su [SEP] scimmie [SEP] .
itwac	- Letture varie : Montalban ( " Tatuaggio " , " Le ricette immorali " ) , Tim Robbins ( " Natura morta con picchio " , " Coscine di pollo " ) , Henry Miller ( i due tropici , " Primavera nera " , " Paradiso perduto " , " Sexsus " ) , Anais Nin ( " Il delta di Venere " ) , Jack Kerouac ( " I sotterranei " , " Sulla strada " , " Angeli di desolazione " ) , William Borroughs ( " Il pasto nudo " , " La [SEP] scimmia [SEP] sulla schiena " ) .
