corpus	sentence
itwac	I cannoni di Navarone I carnivori venuti dalla savana I diari della motocicletta I clown I duellanti I dieci comandamenti I figli della violenza I magnifici sette I mostri I pugni in tasca I quattro dell' Ave Maria I 400 colpi I sette samurai I signori della truffa I soliti ignoti I soliti sospetti I tre giorni del condor Ieri , oggi , domani Il barone di Munchausen Il braccio violento della legge Il bruto Il buono , il brutto , il cattivo Il cacciatore Il Caffè Il caso Mattei ( 1972 ) Il club degli imperatori Il corvo Il decamerone Il declino Il diario di una cameriera Il diritto del più forte Il disco volante Il dormiglione ( Sleeper ) ( 1973 ) Il dottor Zivago Il falcone maltese Il fantasma della libertà Il fantasma dell' opera Il fascino discreto della borghesia Il figlio del Corsaro Rosso Il figlio della mosca Il figlio della sepolta viva Il figlio dello sceicco Il fiume e la morte Il flauto magico Il fuggiasco Il furfante Il generale Della Rovere Il genio della truffa Il giardino delle vergini suicide Il giocatore Il giorno della civetta Il giustiziere della notte Il gladiatore Il gladiatore di Roma Il grande cocomero Il grande dittatore Il grande freddo Il grande Lebowski Il grande teschio Il grande uno rosso Il Labirinto della Passione Il laureato Il matrimonio di Maria Braun Il Marchese del Grillo Il mercante delle quattro stagioni Il mestiere delle armi Il mio piede sinistro Il miracolo Il mistero della casa sulla collina Il mistero della signora scomparsa Il Mistero Von Bulow Il mondo sul filo Il monello Il monello della strada ( 1950 ) Il padrino Il padrino-parte II Il padrino-parte III Il peccato della puritana Il piccolo caos Il pensionante Il pianeta delle scimmie Il pianista ( 2002 ) Il portiere di notte Il postino Il posto delle fragole Il pranzo della domenica Il prefetto di ferro Il rito Il ritorno Il selvaggio Il Segno Il settimo sigillo Il Signore degli Anelli La Compagnia dell' Anello Le Due Torri Il Ritorno del Re Il silenzio Il soldato americano Il soldato di ventura Il terrore corre sul filo Il trionfo dei dieci gladiatori Il vagabondo Il vecchio e il mare Il viaggio a Niklashausen Il viaggio in cielo di mamma Kusters Il volto Il volto di Karin Imaging Argentina Incontri ravvicinati del terzo tipo Indiana Jones Indovina chi viene a cena Inferno Infiltrato Intolerable Cruelty Intolleranza : Simon del Desierto Io e mia sorella Io me & Irene Io speriamo che me la cavo Io sono la legge Io sono un autarchico J Jess il bandito Jesus Christ Superstar JFK - un caso ancora aperto Johnny Stecchino Jules e Jim K Kapò Kiki consegne a domicilio Koyaanisqatsi Kramer contro Kramer L L' adultera L' alba del giorno dopo L' Albatross - Oltre la tempesta L' albero degli zoccoli L' albero delle pere L' albero di Antonia L' allegro fantasma L' altro lato del letto L' altro uomo L' ammutinamento del Bounty L' amore è più freddo della morte L' amore si fa così L' angelo blu L' angelo sterminatore L' aquila della montagna L' argent L' asso nella manica L' attimo fuggente L' avventura appassionata L' avventuriero di Hong Kong L' avvocato del diavolo L' âge d' or L' esorcista L' esperimento del Dottor K L' illusione viaggia in tranvai L' imbroglio L' immagine allo specchio L' innocente Casimiro L' invincibile ninja L' isola che scotta L' occhio del diavolo L' ombra bianca L' ora del lupo L' uccello dalle piume di cristallo L' ultimo metrò L' uomo che non c' era L' uomo dai sette capestri L' uomo di Alcatraz L' uomo invisibile L' uomo senza passato L' uomo senza ombra L' urlo di Chen terrorizza l' occidente L' uovo del [SEP] serpente [SEP] La caduta degli dei La cienaga La città si difende La collina degli stivali La dolce vita La figlia dell' inganno La fontana della vergine La gabbia La Grande Guerra La guerra dei bottoni La guerra lampo dei Fratelli Marx La leggenda degli uomini straordinari La leggenda del pianista sull' oceano La lettera scarlatta La libertà di Brema La maledizione della prima luna La metà oscura La mummia ( film principali ) : 1932 , 1959 , 2000 La notte dei morti viventi La Pantera Rosa La paura mangia lâ  TManima La prima volta La ragazza con la pistola La ragazza dall' orecchino di perla La ragazza di Trieste La regina d' Africa La rivincita delle bionde La scorta La selva dei dannati La stanza del figlio La terra del desiderio La terza generazione La trilogia di Wadi La vergogna ( 1968 ) La via lattea La vita è bella La zia d' America va a sciare Ladri di biciclette Lamerica Larry Flynt - oltre lo scandalo Lawrence d' Arabia Le ali della libertà Le avventure di Robinson Crusoe Le cinque variazioni Le furie umane del kung fu Le Iene Le invasioni barbariche Le lacrime amare di Petra Von Kant Le mani sulla città Le piace Brahms ?
itwac	Si pensa che il tempio si trovasse nel punto esatto in cui gli aztechi videro l' aquila con il [SEP] serpente [SEP] nel becco , appollaiata su un cactus , che è tuttora il simbolo del Messico .
itwac	Questi [SEP] serpenti [SEP] durante la predazione , possono sia trattenere la preda , per far entrare il veleno più in profondità , sia morderla ripetutamente , e seguendola fino a quando non muore a vista , e anche sfruttando la scia odorosa lasciata da questa .
itwac	- domanda allibito [SEP] Serpente [SEP] .
itwac	Mi e' tornato in mente tale episodio , in questi giorni , in cui non si fa che parlare di emergenza antrace , e , piu' ampiamente , dei pericoli che incombono su di noi dall' 11 settembre , come se , prima di allora , fossimo vissuti in una specie di paradiso terrestre , che adesso un viscido [SEP] serpente [SEP] dal nome arabo minaccia di trasformare in inferno .
itwac	" Krishna è così meraviglioso che ci ha salvati dal grande [SEP] serpente [SEP] e l' ha ucciso !
itwac	Osiride stesso , divenuto [SEP] serpente [SEP] nel Duat , aveva una dimora di " cobra vivi " nell' acqua .
itwac	Per chi invece , come il 29 % del campione , ha paura degli animali che strisciano e si sente male se vede un [SEP] serpente [SEP] , un verme o un roditore .
itwac	: 1007 Iscritto il : 5 - May 04 a me come [SEP] serpente [SEP] piace molto ma penso che non tanto per le sue dimensioni ma più che altro per le sue abitudini più che di un terrario richiede di appartamento con piscina 8 FlaVio 8 Inviato il : Dec 12 2004 , 07:48 PM Advanced Member Messaggi : 164 Utente Nr .
itwac	Per capire meglio i nomi bisogna sapere che Pakal significa " scudo " , che il nome del suo primogenito Kan Balam vuol dire " giaguaro [SEP] serpente [SEP] " e che al secondo genito andò ben peggio : Kan Hoch Chitam significa letteralmente " prezioso nodo pecari " .
itwac	Cosa si ottiene dall' incrocio di un [SEP] serpente [SEP] con un riccio ?
itwac	Parole in cui i sentimenti - soprattutto l' amore , quello tenuto nascosto e protetto per un tempo lunghissimo , un amore che è sinonimo di " colpa " e " morte " - , si esprimono attraverso i colori della natura e dei tessuti indossati , le maschere umane incapaci di mentire fino in fondo , gli animali assurti a simboli del tormento interiore , come il [SEP] serpente [SEP] che si agita nell' anima dell' amante morente : una presenza doppia , inevitabile , che ogni essere scoprirà , prima o poi , dentro di sé .
itwac	14 Allora il Signore Dio disse al [SEP] serpente [SEP] : " Poiché tu hai fatto questo , sii tu maledetto più di tutto il bestiame e più di tutte le bestie selvatiche ; sul tuo ventre camminerai e polvere mangerai per tutti i giorni della tua vita .
itwac	Infatti , per il peccato , che è il veleno del serpente , come Mosè innalzò il serpente nel deserto - perché quanti in quel deserto erano morsi dai [SEP] serpenti [SEP] venissero risanati , e si imponeva loro di volgersi al serpente innalzato , per cui guariva chiunque lo guardasse - così bisogna che sia innalzato il Figlio dell' uomo perché chiunque crede in Lui , - cioè chi lo guarda innalzato , chi non si vergogna del Crocifisso , chi si vanta della croce di Cristo - non perisca , ma abbia la vita eterna .
itwac	Prendete il modellino della piramide dall' inventario di Darien , entrate nella porta a sinistra e poi subito nella saletta a destra e infine mettete il modellino della piramide sulla piccola colonna con il vaso rotto alla base , spingete il braciere fino in fondo per venire in possesso della statua del serpente , tornate nella stanza dei bracieri , scendete sotto con la scala di legno , uccidete le mummie e andate nella porta che si trova sotto al centro della stanza , usate la pietra di [SEP] serpente [SEP] per aprirla e stando attenti ai crolli del soffitto proseguite , superate le trappole , i non morti e i fuochi , spingete le colonne nelle rispettive salette ( i segni sulle colonne devono corrispondere a quelli sui muri delle salette ) per aprire una porta , entrate , prendete il vaso , usate la statua dell' acqua sul grosso vaso davanti e usate il secchio sull' acqua per riempirlo .
itwac	( h 19 e 21.30 ) EPISODI 12 - 13 : IL [SEP] SERPENTE [SEP] NELL' ANIMA DEL SERPENTE ( 61 ' ) Mieze resta con Franz , Reinhold però le tende una trappola e la assassina .
itwac	[ 17 ] Flora , voce Errore , in Dig.disc.pen.,op.cit. , 260 : « es. : scambio per una innocua biscia un velenosissimo [SEP] serpente [SEP] che infilo , per scherzo , nel letto della suocera ...
itwac	Afferrò il dragone , il [SEP] serpente [SEP] antico - cioè il diavolo , satana - e lo incatenò per mille anni ; lo gettò nell' abisso , ve lo rinchiuse e ne sigillò la porta sopra di lui , perché non seducesse più le nazioni , fino al compimento dei mille anni .
itwac	Tra i rettili , si possono osservare , l' Orbettino e qualche [SEP] serpente [SEP] come il Colubro Esculapio .
itwac	- Incantesimo per l' Evocazione di [SEP] Serpenti [SEP] : in pratica fa apparire un serpente , la formula è " Serpensortia " , probabilmente da serpens , serpentis - serpente - e ortus , nato .
itwac	Berserk 31/08/2002 ATARI resurrection 24/08/2002 Biutiful 03/08/2002 CHIUSO PER FERIE 27/07/2002 Colpo di scena 20/07/2002 Playing Clara Croft 13/07/2002 Dichiarazioni 06/07/2002 Differenze fra fidanzati 29/06/2002 Nuovi amori 22/06/2002 Gaming 24:7 15/06/2002 Spiderman 08/06/2002 Dungeon Trap 01/06/2002 Korea 2002 25/05/2002 Episode II 18/05/2002 South Nintendo 11/05/2002 L' arte di Link 04/05/2002 Link from Zelda 27/04/2002 Recriminazioni 20/04/2002 Violenza gratuita 13/04/2002 GIA R.I.P. 06/04/2002 NGC : Episodio 3 04/04/2002 NGC : Episodio 2 02/04/2002 NGC : Episodio 1 30/03/2002 NGC : Intro 23/03/2002 Angelo custode 16/03/2002 Duke-love over 09/03/2002 C' è posta per Serpente Solido 02/03/2002 Romanticismo made in Duke 23/02/2002 L' appuntamento 16/02/2002 Casting 09/02/2002 Localizzate B & W 02/02/2002 Cheat II 26/01/2002 Cheat 19/01/2002 Lord of the rings 12/01/2002 Serpente umido 05/01/2002 Seppuku Dreamcast 29/12/2001 Chirurgia estetica 22/12/2001 Interrogazione 15/12/2001 MAtriX Payne 08/12/2001 Windows XP 01/12/2001 Serpente nel buio 24/11/2001 Babbo Bill 17/11/2001 Spasmi 10/11/2001 L' impiccato 03/11/2001 I love musica originale 27/10/2001 Sixth sense 20/10/2001 Analisi sul Dreamcast 13/10/2001 Play ( station ) Boy 06/10/2001 [SEP] Serpente [SEP] Solido 29/09/2001 Black & White 22/09/2001 Capacità di apprendimento 15/09/2001 Lezioni di informatica 08/09/2001 Animali domestici 01/09/2001 Cyber-SexSymbol 25/08/2001 2001 04/08/2001 CHIUSO PER FERIE 28/07/2001 Startopia 21/07/2001 Magnum 14/07/2001 Clara al cinema 07/07/2001 Trainspotting 30/06/2001 The rabbit 23/06/2001 Frames 16/06/2001 Clara Croft 09/06/2001 Cloud VS Square 02/06/2001 Multiplayer aggressivo 26/05/2001 Gadgets 19/05/2001 Un idraulico per amico 12/05/2001 Strategie Sony 05/05/2001 The Fan 28/04/2001 The Matrix » guida alle serie 176 18 .
itwac	Per fortuna , il Patronus [SEP] serpente [SEP] era ancora lì , e le donava un confortante brillio argenteo , e teneva i dissennatori all' angolo opposto della cella .
itwac	deep thunder rolled around their shores , burning with the fires of Ork " [ 11 ] , come è scritta la fine di Zhora , Salomè e il suo [SEP] serpente [SEP] , destinata a essere cacciata dall' Eden .
itwac	Votazione : Non votato Qualche anno fa era in voga l' abitudine di tenere in casa ogni genere di animale esotico : passata la moda , molti di questi [SEP] serpenti [SEP] e piccoli alligatori " da compagnia " sono finiti giù per gli scarichi di padroni stanchi di una convivenza tutto sommato scomoda .
itwac	Solo qualche falco inchiodato nel cielo alla ricerca di [SEP] serpenti [SEP] sopravvissuti , la picchiata impietosa di un gheppio ad artigliare un ramarro troppo verde , il rumore di acqua che corre tra felci polverizzate e i ricordi di ginestre scomparse , un liquido , bollente funerale fangoso per raganelle ed insetti che non canteranno più .
itwac	Il [SEP] serpente [SEP] crede di raggiungere i traguardi senza allenarsi in modo regolare , rifugge infatti lo sforzo e la fatica .
itwac	Nella zona di Santa Margherita , non molto distante dal santuario possiamo ammirare alcune grotte nelle quali si conservano ancora residui di affreschi medievali raffiguranti la crocifissione di Cristo e si presume anche della stessa Santa Margherita al cui culto è legata una antica leggenda popolare che vuole il territorio di Gulfi liberato proprio dalla Santa dalle insidie dovute alla presenza di un minaccioso [SEP] serpente [SEP] .
itwac	Una volta ho visto un bel [SEP] serpente [SEP] con metà rospo fuori e metà dentro la bocca , la vista l' ho avuta quando alzando i rami bassi di un abete in cerca di funghi é comparso lui .
itwac	Andrea Inviato da : Valerio il Jul 11 2005 , 05:19 PM Grazie , raga , già affrontato il problema nei cani , mai nei [SEP] serpenti [SEP] .
itwac	Credo che il [SEP] serpente [SEP] incarni tutto ciò che si teme " .
itwac	Questo [SEP] serpente [SEP] si é allontanato in maniera molto gozza e lenta , ma senza abbandonare il suo boccone .
itwac	Nel libro " Theriaca " sono descritte 125 piante utili per combattere le conseguenze del morso dei [SEP] serpenti [SEP] velenosi .
itwac	CARM E il [SEP] serpente [SEP] ?
itwac	Mamma e papà coniglietto allora decisero di andare a conoscere Beo e da quel giorno , da qualche parte , in un bosco , ci sono un [SEP] serpente [SEP] ed un coniglietto che giocano insieme spensierati .
itwac	Berserk 31/08/2002 ATARI resurrection 24/08/2002 Biutiful 03/08/2002 CHIUSO PER FERIE 27/07/2002 Colpo di scena 20/07/2002 Playing Clara Croft 13/07/2002 Dichiarazioni 06/07/2002 Differenze fra fidanzati 29/06/2002 Nuovi amori 22/06/2002 Gaming 24:7 15/06/2002 Spiderman 08/06/2002 Dungeon Trap 01/06/2002 Korea 2002 25/05/2002 Episode II 18/05/2002 South Nintendo 11/05/2002 L' arte di Link 04/05/2002 Link from Zelda 27/04/2002 Recriminazioni 20/04/2002 Violenza gratuita 13/04/2002 GIA R.I.P. 06/04/2002 NGC : Episodio 3 04/04/2002 NGC : Episodio 2 02/04/2002 NGC : Episodio 1 30/03/2002 NGC : Intro 23/03/2002 Angelo custode 16/03/2002 Duke-love over 09/03/2002 C' è posta per [SEP] Serpente [SEP] Solido 02/03/2002 Romanticismo made in Duke 23/02/2002 L' appuntamento 16/02/2002 Casting 09/02/2002 Localizzate B & W 02/02/2002 Cheat II 26/01/2002 Cheat 19/01/2002 Lord of the rings 12/01/2002 Serpente umido 05/01/2002 Seppuku Dreamcast 29/12/2001 Chirurgia estetica 22/12/2001 Interrogazione 15/12/2001 MAtriX Payne 08/12/2001 Windows XP 01/12/2001 Serpente nel buio 24/11/2001 Babbo Bill 17/11/2001 Spasmi 10/11/2001 L' impiccato 03/11/2001 I love musica originale 27/10/2001 Sixth sense 20/10/2001 Analisi sul Dreamcast 13/10/2001 Play ( station ) Boy 06/10/2001 Serpente Solido 29/09/2001 Black & White 22/09/2001 Capacità di apprendimento 15/09/2001 Lezioni di informatica 08/09/2001 Animali domestici 01/09/2001 Cyber-SexSymbol 25/08/2001 2001 04/08/2001 CHIUSO PER FERIE 28/07/2001 Startopia 21/07/2001 Magnum 14/07/2001 Clara al cinema 07/07/2001 Trainspotting 30/06/2001 The rabbit 23/06/2001 Frames 16/06/2001 Clara Croft 09/06/2001 Cloud VS Square 02/06/2001 Multiplayer aggressivo 26/05/2001 Gadgets 19/05/2001 Un idraulico per amico 12/05/2001 Strategie Sony 05/05/2001 The Fan 28/04/2001 The Matrix » guida alle serie 40 09 .
