corpus	sentence
itwac	Invece , fin da ragazzo , P. improvvisava per sé scenette e monologhi , sia lavorando nella bottega del nonno , sia per strada , seguendo un funerale con un' aria così afflitta che lo faceva apparire per un parente del morto , oppure trasformandosi in turista , con la [SEP] giacca [SEP] rivoltata , un libro utilizzato come baedeker e inventandosi una lingua astrusa .
itwac	ABBIGLIAMENTO ED ACCESSORI INDISPENSABILI : Zaino - Scarponi da trekking - Poncho impermebile - Sacco lenzuolo o sacco a pelo ( le coperte sono nel rifugio ) - cuffia e [SEP] giacca [SEP] a vento traspirante - maglia in pile - torcia elettrica .
itwac	Senza [SEP] giacca [SEP] e col telefonino spento , Siniscalco riempie tre grandi fogli di appunti e ripete di aver spiegato a Berlusconi che " soltanto coinvolgendo tutte le parti in causa si può fare una vera politica dei prezzi " .
itwac	Puntano sul colore a pennellate per esempio sul doppiopetto da Corto Maltese , oppure scelgono fantasie tropicali , fiori stilizzati , palme , per vivacizzare le [SEP] giacche [SEP] essenziali .
itwac	] Perché i carabinieri girano con la [SEP] giacca [SEP] tagliata a metà ?
itwac	Mi raccomando , niente [SEP] giacca [SEP] e cravatta !
itwac	Come insegna la Bhagavad-gita , non dobbiamo mai dimenticare che i corpi di materia , grossolana e sottile , non sono che vestiti ; rappresentano la camicia e la [SEP] giacca [SEP] dell' anima .
itwac	» C' è gente che arriva in cucina in doppio petto per infilare la [SEP] giacca [SEP] del cuoco appena cinque minuti prima del servizio .
itwac	Ancora una volta Royce ha combattuto senza la [SEP] giacca [SEP] del GI , come fece con Yoshida .
itwac	Quindi se avete visto qualcosa di vostro gusto , una [SEP] giacca [SEP] , un maglione , ma anche delle scarpe o pensate di fare un regalo , o magari acquistare qualche capo per i bambini , anche per il prossimo anno , a prezzi stracciati , non perdete questa occasione davvero unica .
itwac	Vado in camera a prendere una [SEP] giacca [SEP] .
itwac	Stefano allungò il fagottino avvolto dalla sua [SEP] giacca [SEP] di jeans verso la grande creatura .
itwac	Zaino da 65 lt Coprizaino Scarponi da ghiaccio Ghette Ramponi leggeri Piccozza leggera Imbracatura bassa Borraccia almeno da litro ( con termicizzazione e / o termhos ) Occhiali da ghiacciaio Altimetro e bussola Bastoncini telescopici Due cordini per autobloccanti Tre metri di fettuccia Due moschettoni a ghiera Due rinvii Tenda da quota ogni due persone ( possibilità di fornitura da parte dell' organizzazione ) Materassino Sacco a pelo ( almeno - 20 di confort ) Fornellino ogni due persone Gavetta , bicchiere e posate Tapper per cibi Medicinali personali Abbigliamento : Maglietta tecnica da pelle a maniche corte ( due ) Dolce vita tecnico da pelle con zip Dolcevita il micro pile Maglione di pile o piumino ( 200 ) [SEP] Giacca [SEP] di pile in Wind Stopper Giacca impermeabile traspirante Slip tecnici ( almeno due paia ) Calzamaglia tecnica da pelle Calzoni in micro pile Copricalzoni impermeabili e traspiranti Balaclava Sottoguanti e guanti ( due paia ) Calze tecniche sottili ( due paia ) Calze tecniche grosse ( due paia ) Un piccolo asciugamano Materiale comune : Mezza corda ogni 2/3 persone Pronto soccorso Pala da neve Kit per riparazioni ( cordino ) Fiammiferi Burazzo e spugna Sacchi di nylon grandi Radio ricetrasmittenti Picchetti Il tutto andrà inserito in un sacco spedizione che non dovrà superare i 20 kg di peso ( tutto il materiale andrà accuratamente pesato ) .
itwac	Niente pantaloni e slip , niente [SEP] giacca [SEP] e documenti , dietro di lui " solo " due agenti della squadra volante .
itwac	Brandy Alexander , la suprema regina a gambo lungo delle party girls di prima scelta , Brandy e le sue interiora che si riversano da un foro di proiettile nella fantastica [SEP] giacca [SEP] del suo abito .
itwac	lei prende la giacca che stava li , me la butta addosso , e mi fa " questa ti sembra la mia [SEP] giacca [SEP] ?
itwac	Gli investigatori hanno trovato in alcuni negozi [SEP] giacche [SEP] con l' etichetta " Mongolia dog fur " , mentre altri indumenti , anche se senza etichetta , sembrano decisamente provenienti da questi poveri animali .
itwac	Controllò che i soldi fossero al loro posto , parte nel logoro portafoglio custodito nella tasca interna della [SEP] giacca [SEP] , parte nel sacchetto di tela tenuto su con una grossa spilla da balia nel risvolto interno della cintura dei pantaloni .
itwac	io poi sono siciliano , di aspetto più scuro della media nordica , con la barba di 2 giorni sembro iraqeno , e sono anche grande e grosso , per questo giro senza zaino , senza [SEP] giacca [SEP] , che si veda che non ho niente da nascondere .
itwac	" Tolsi la [SEP] giacca [SEP] dal gancio aspettando che Jewell tornasse di sotto .
itwac	SqualodelMarRosso giovedì 21 luglio 2005 , 17:14 Mi immagino una scena alla Mel Brooks , un povero rabbino che scappa , con le frange dello scialle da preghiera che gli escono da sotto la [SEP] giacca [SEP] ...
itwac	( la scosta bruscamente , estrae il fazzoletto dal taschino e si pulisce la [SEP] giacca [SEP] accuratamente ) Lotte : ( aiutandolo a pulirsi ) Heydrich , scusami : non l' ho fatto apposta !
itwac	Aveva una gonna corta , una [SEP] giacca [SEP] ( imbottita nei punti giusti ) e un foulard colorato intorno al collo .
itwac	La [SEP] giacca [SEP] dai grandi alamari dorati era color azzurro zaffiro , e davanti era corta fino alla vita per poi allungarsi dietro fin dietro alle ginocchia .
itwac	il tempo in questi giorni era variabile ( sole / nuvole / pioggia nell' arco della stessa giornata ) ma la temperatura era sempre fredda , un buon maglioncino di filo ed una [SEP] giacca [SEP] a vento sono necessari !
itwac	" [SEP] Giacca [SEP] bianca " è il resoconto dell' ultimo viaggio di Melville , quello di ritorno a New York su una fregata della marina nordamericana .
itwac	Agli amici si rivolgono domande facili come : troppo davanti , e agli sconosciuti domande difficili come : questa [SEP] giacca [SEP] è una giacca o una giacca che sta per qualcuno .
itwac	Per cominciare , con una T-shirt Belstaff , mito in moto ( 8 aprile 2000 ) Ha da poco celebrato gli ottant' anni di vita il marchio britannico diventato celebre grazie alle [SEP] giacche [SEP] impemeabili da motociclista , risollevato dalla crisi da un italiano Tendenze : Sarà Emilymania ?
itwac	Conosco questo posto come ognuno di noi conosce la propria vecchia [SEP] giacca [SEP] , con i pregi ( tantissimi ) ed i difetti ( tanti ) .
itwac	Questa [SEP] giacca [SEP] di lana ha riscosso successo un po' dappertutto e compare anche in forma elegante in numerose vetrine che espongono la moda in stile tirolese .
itwac	Ricordo di esserci andato con Luisa , un' amica del liceo verso la quale provavo un' attrazione fisica e di testa , e mi ricordo una foto che non ho in cui indossavo una [SEP] giacca [SEP] nera e una camicia bianca con dei ricami neri in perfetto stile dandy , ma col capello a spazzola .
itwac	Alfonso vede un movimento sulla porta e un signore attorniato da altre persone vestite in [SEP] giacca [SEP] e cravatta .
itwac	- Il negozietto di alimentari del centro è il quarto esercizio commerciale a subire l' aggressione nel giro di pochi giorni Rapinato negozio con pistola giocattolo Un uomo in [SEP] giacca [SEP] e cravatta , armato di una pistola giocattolo , sta ripulendo le casse degli esercizi commerciali del saronnese .
itwac	la [SEP] giacca [SEP] , il pantalone e la gonna .
itwac	Mancava qualche ora alla spuntare del sole , quando il bosmano si alzò , spogliandosi della [SEP] giacca [SEP] e levandosi le scarpe ridotte già ormai in uno stato compassionevole .
itwac	traccia la strada ripulita da VETRI che spazzolare non si può ( levati i pelucchi dalla [SEP] giacca [SEP] per cortesia ) .
itwac	E all' esterno sul davanti , hanno i due taschini laterali tipo giubbotto che fanno di questa [SEP] giacca [SEP] maschile chic anche un capo sportivo .
itwac	Forse solo per citare Enrico Ruggeri anche lui con abito Egon Von Furstenberg , per la [SEP] giacca [SEP] luccicosa di Mino Reitano e per il neo dandy Gianluca Grignani vestito da Cavalli ( ancora ?
itwac	LEO ( allarmato ) Quale [SEP] giacca [SEP] , dove ?
itwac	Sergio : a Claudio Se permetti vado a prendere un fazzoletto nella [SEP] giacca [SEP] ...
itwac	Ed ora osno triste , sono le 4 del pomeriggio , ho messo la bellissima [SEP] giacca [SEP] nuova che ieri ho comprato a Milano alla H & M con la mia V.V. ( una giacca davvero bella e per davvero pochi soldi ) ho il mio portafoglio nuovo comprato anche quello in un grande magazzino ( Zara ) in centro a Milano , nel reparto per bambini ...
itwac	Senza dubbio bisogna riconoscergli il merito di aver reintrodotto l' abitudine dell' aperitivo nel Grand Hotel , svecchiandosi e aprendosi ad un pubblico giovane , non per forza in [SEP] giacca [SEP] e cravatta , ma comunque sempre molto chic .
itwac	Se Travolta , nel 1977 , con le sue [SEP] giacche [SEP] bianche e i pantaloni a zampa d' elefante aveva lanciato il sogno della disco dancing anni Settanta , il Jam skating sta per arrivare nei ghetti neri , nelle città dove i ragazzini ispanici , le gang e le minoranze cercano qualcosa in cui investire anima e cuore .
itwac	AGENTE VARSI ( DIGOS ) Nessun elemento nuovo : l' agente Varsi era in borghese , e sarebbe intervenuto quanto Matteo e alcuni altri manifestanti avrebbero " aggredito " ( cioè strattonato per la [SEP] giacca [SEP] ) il VICE questore Gargiulo ( che era a sua volta in borghese ) .
itwac	[SEP] Giacca [SEP] in goretex , pentole antiaderenti , guarnizioni , tessuto antimacchia .
itwac	Le porte di un pullman si aprono e ne scende un uomo in [SEP] giacca [SEP] e cravatta , scortato .
itwac	Tomàts di cent' anni sul viso , a trasformarci in diavoli , con nasi bitorzoluti e paurosi a vedersi , con brufoli qua e là , con gozzi spropositati ; vecchie [SEP] giacche [SEP] , diventate blu con il solfato ; vecchi cappotti militari della guerra del 15 ; e zoccoli con il fieno dentro , sui piedi nudi .
itwac	Mi sono vestita con la [SEP] giacca [SEP] a vento e ciabatte , sono andata verso casa , non ero agitata pensavo si trattasse di una cosa normale .
itwac	esclama il primo dei due , e il compagno annuisce , mentre ripesca , dalla tasca interna della [SEP] giacca [SEP] , un cellulare ...
itwac	Gente che si minaccia col cacciavite , bande di ragazzini che si affrontano minacciosamente ai giardinetti , anziani signori che improvvisamente si afferrano l' un l' altro per il bavero della [SEP] giacca [SEP] : e il vigile che lascia correre , come se non ci fosse .
itwac	Dovresti almeno allentare la cinta per una posizione si suppone comoda , senza il continuo sforzo di uno sfarzo che ti pone in [SEP] giacca [SEP] e cravatta senza toccare la patta almeno fin quando c' è - - gente - che con trolley passa e s' attacca all' energia , trasporta la sottile sporta - di solito presa a conguaglio .
itwac	Uomini e donne prosperi erano riuniti intorno alle sue acque color zaffiro , mentre i camerieri in [SEP] giacca [SEP] bianca servivano loro bicchieri di gin gelato .
itwac	Quelli non perdono mai la calma in pubblico , vestono [SEP] giacca [SEP] e cravatta e nascondono le piu' grandi nefandezze dietro ad una presunta educazione che in realta' è solo una facciata .
itwac	Ecco le nuove [SEP] giacche [SEP] targate Fay ( casa Della Valle ) che si ispirano allo sport e alla marina Tifa con le gambe ( 22 ottobre 2002 ) Ecco i collant con i colori delle squadre del cuore .
itwac	Siamo tutti in [SEP] giacca [SEP] e cravatta ; solo Auconi ha un maglione a giro collo , ma lui se lo può permettere perché abita alla Balduina ; la camicia e la cravatta , comunque , ce l' ha .
itwac	Dalla tasca della [SEP] giacca [SEP] , adesso , tira fuori una Marlboro malridotta .
itwac	La [SEP] giacca [SEP] era di colore scuro , non so dirvi esattamente quale .
itwac	Nella tasca della [SEP] giacca [SEP] avevo casualmente un elastico : e fissai i due rametti in modo da formare una croce .
itwac	E poi non lasciatevi ingannare dalle [SEP] giacche [SEP] e dalle cravatte , i tifosi azzurri anche allora erano abbastanza turbolenti e di multe alla società ne hanno fatte prendere parecchie .
itwac	La parola adesso va a Raffaele Morese che ha varie [SEP] giacche [SEP] .
itwac	Prendi la ruota e , come una vera stilista , combina un cappello , un' acconciatura , una [SEP] giacca [SEP] o una camicia , ricalcali con lo speciale gessetto , ritagliali e poi colorali con fantasia : il successo è assicurato !
itwac	L' imbottitura estraibile è collegata alla [SEP] giacca [SEP] attraverso due cerniere , parallele all' apertura centrale e due fettucce con bottoni a pressione per ogni manica .
itwac	L' abito maschile ha la camicia bianca con ampio colletto , calzoni neri o marroni sotto il ginocchio , camiciola a doppio petto , [SEP] giacca [SEP] con cinque coppie di bottoni , calze bianche fermate con fettucce rosse , uose abbottonate lateralmente .
itwac	Infatti rivisita tutto l' armamentario estetico del secolo , se ne appropria e lo ripropone attraverso ibridi carichi di humour : dai tailleur Chanel con girandole al posto dei bottoni al tubino nero con prezzo ricamato , poi gonne fatte di cravatte , [SEP] giacche [SEP] con uova fritte sulle tasche , T-shirt con la scritta Moschifo , abiti stampati « no stress no dress » , top con seno trompe - l' oeil , camicie multimanica , blazer multicolori , gilet-cartoon , vestiti con simboliche oche applicate , gonne andaluse in tartan , giubbini da torero versione gran sera .
itwac	Riecheggiano [SEP] giacche [SEP] in velluto a costine e caldi maglioni in lana in stile country-chic .
itwac	" Le risposte a molte domande Ilenia prosegue riflettendo sul freddo : " A Dachau , mi ha impressionato molto il gelido vento che penetrava nelle ossa , e mi ha fatto riflettere : se noi avevamo freddo con la [SEP] giacca [SEP] a vento , ed eravamo ben nutriti , loro cosa dovevano fare solo con una misera camicia e senza mangiare ?
